"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","links/18","links/19","links/20","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/images/3","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/links/8","quotedTweet/links/9","quotedTweet/links/10","quotedTweet/links/11","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
"https://pbs.twimg.com/profile_images/1435157619421814786/4bkY943q.jpg","Dr. Himanshu Sharma","1216324651166531585",,,,,"false","false","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","phd","Civil engineer, M. Tech. and PhD (IIT Roorkee), an Assistant Professor at a state engineering college.","2020-01-12T11:42:00.000Z","https://twitter.com/qais4you/status/1216324651166531585","https://pbs.twimg.com/profile_images/1435157619421814786/4bkY943q.jpg","लिखना मेरा हक़ है उसे पढ़ना न पढ़ना आपका और हाँ सारे नेता चोर हैं तो किसी एक के लिए मेरे से बहस न करें! Studying water resources and teaching too...","2009-07-04T17:29:00.000Z","Gujarat, India","2939","4477","2474","56847","https://twitter.com//qais4you","Dr. Himanshu Sharma","@qais4you","false","iitram.ac.in/empdetail/20179…","@qais4you","false"
,,"1030434643143614469","https://pbs.twimg.com/media/DkzW1SHUwAAm6cg.jpg",,,,"false","false","15","https://twitter.com/search?q=%23jyf2018","https://twitter.com/search?q=%23jaipur",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","7","Bachelors","Introducing our young Organizing Committee members-
1)Aadya Singhal, 18 yo, pursuing Economics honours is currently handling Hospitalit&Accomodation dept.
2) Yamini Sankhla, pursuing bachelors degree is found with hands full of books& mouth full of food
(3/8)
#jyf2018 #jaipur","2018-08-17T12:42:00.000Z","https://twitter.com/jyf2019/status/1030434643143614469","https://pbs.twimg.com/profile_images/1159409724724400129/qxv9gcNW.jpg","One of the biggest youth festivals of Rajasthan. A platform that encourages youth to express themselves through art, music & more. #JYF2019 #JYFUNITED","2017-09-11T11:05:00.000Z","Jaipur, India","246","377","268","594","https://twitter.com//jyf2019","JaipurYouthFestival","@jyf2019","false","bit.ly/JYFREGISTERATIONS",,"false"
,,"1289236636929101826",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","phd","दादी आपको PhD की डिग्री मिल जाएगी😊","2020-07-31T16:29:00.000Z","https://twitter.com/bhuvach/status/1289236636929101826","https://pbs.twimg.com/profile_images/1640724714875240448/Xe5INl17.jpg","IITian| Proud Hindu| Navodaya| Nationalist| MODIfied India| Traveller | Engineer | हर हर महादेव||","2014-09-21T05:43:00.000Z","Jaipur, India","150","251","26400","10148","https://twitter.com//bhuvach","Bhuvaneswar Singh🇮🇳","@bhuvach","false",,,"false"
,,"1427836352700329984",,,,,"false","false","0","https://www.instagram.com/p/CSs2p8PBGhw/?utm_medium=twitter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","College pic @ Arya College of Engineering & I.T. instagram.com/p/CSs2p8PBGhw/…","2021-08-18T03:34:00.000Z","https://twitter.com/nikulsingh3/status/1427836352700329984","https://pbs.twimg.com/profile_images/1244193599719276544/rt4wbrmb.jpg","Mechanical engineer polytechnical with 
B.tech 4rd sem","2017-02-20T14:38:00.000Z","Bharatpur, India","3","69","4","79","https://twitter.com//nikulsingh3","Nikul verma","@nikulsingh3","false",,,"false"
,,"1438326536931880970",,,,,"false","false","0","https://twitter.com/search?q=%23rajsthanuniversity","https://www.instagram.com/p/CT3ZCqTp-IW/?utm_medium=twitter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","#rajsthanuniversity @ Rajasthan University instagram.com/p/CT3ZCqTp-IW/…","2021-09-16T02:19:00.000Z","https://twitter.com/MdsuNews/status/1438326536931880970","https://pbs.twimg.com/profile_images/1433016261399625733/tqQu1vMb.jpg","MDSU NEWS","2021-09-01T10:36:00.000Z",,"321","16","719","1770","https://twitter.com//MdsuNews","MDSU NEWS AJMER","@MdsuNews","false",,,"false"
,,"1439116269677015041",,,,,"false","false","0","https://twitter.com/search?q=%23cancle_ba_bed_bsc_bed_exams_rajasthan_university",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","#cancle_ba_bed_bsc_bed_exams_rajasthan_university","2021-09-18T06:37:00.000Z","https://twitter.com/farroda_praveen/status/1439116269677015041","https://pbs.twimg.com/profile_images/1731143124108595200/ZDhpB_2J.jpg","Sweet&simple🍬🍬 
Truth can be harassed, not defeated!","2021-02-28T14:05:00.000Z","Jaipur, India","68","133","4659","468","https://twitter.com//farroda_praveen","Praveen Farroda","@farroda_praveen","false","gmail.com",,"false"
,,"1439119079730671620",,,,,"false","false","6","https://twitter.com/search?q=%23cancle_ba_bed_bsc_bed_exams_rajasthan_university",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","11","University","#cancle_ba_bed_bsc_bed_exams_rajasthan_university","2021-09-18T06:48:00.000Z","https://twitter.com/farroda_praveen/status/1439119079730671620","https://pbs.twimg.com/profile_images/1731143124108595200/ZDhpB_2J.jpg","Sweet&simple🍬🍬 
Truth can be harassed, not defeated!","2021-02-28T14:05:00.000Z","Jaipur, India","68","133","4659","468","https://twitter.com//farroda_praveen","Praveen Farroda","@farroda_praveen","false","gmail.com",,"false"
,,"1440943508903264256","https://pbs.twimg.com/media/E_9Ce_dVkAMnJLn.jpg",,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","We provide all kinds of assignment help and IT solutions to the university students.

+91 8619810052 
Contact us","2021-09-23T07:37:00.000Z","https://twitter.com/ASSIGNMENTAUDI/status/1440943508903264256","https://pbs.twimg.com/profile_images/1433712220525850625/EJ2FqYTf.jpg","Our Services are:
#Management 
#Finance 
#Technical 
#Law
#Nursing 
#Dissertation 
#Essay 
#Websiteshosting
#Websitedevloping","2021-09-03T08:41:00.000Z","Delhi, OH","2","28","19","20","https://twitter.com//ASSIGNMENTAUDI","Manisha ASSIGNMENT AUDITOR","@ASSIGNMENTAUDI","false",,,"false"
,,"1439119420891156482",,,,,"false","false","11","https://twitter.com/BSBhatiInc","https://twitter.com/search?q=%23cancle_ba_bed_bsc_bed_exams_rajasthan_university",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","15","University","@BSBhatiInc #cancle_ba_bed_bsc_bed_exams_rajasthan_university आदरणी य
  हम सभीB.Ed., B.A.B.Ed के छात्र आपसे अनुरोध करते हैं कि जैसा कि आप जानते हैं, राजस्थान विश्वविद्यालय ने सभी छात्रों को पदोन्नत किया था, लेकिन कल 14 सितंबर को जो नोटिस आया, उसमें हमारी परीक्षाएं होंगी।","2021-09-18T06:49:00.000Z","https://twitter.com/farroda_praveen/status/1439119420891156482","https://pbs.twimg.com/profile_images/1731143124108595200/ZDhpB_2J.jpg","Sweet&simple🍬🍬 
Truth can be harassed, not defeated!","2021-02-28T14:05:00.000Z","Jaipur, India","68","133","4659","468","https://twitter.com//farroda_praveen","Praveen Farroda","@farroda_praveen","false","gmail.com",,"false"
"https://pbs.twimg.com/profile_images/1559386568107835392/HPO7HVMa.jpg","Rahul Sharma","1425379517766373379",,,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","It's okay. She is an adult and can make a political choice on her own. Why assume that college had a role in this? For example, we have Nirmala Sitharaman from JNU. No?","2021-08-11T08:52:00.000Z","https://twitter.com/Biorahul/status/1425379517766373379","https://pbs.twimg.com/profile_images/1559386568107835392/HPO7HVMa.jpg","Voracious reader | Idli lover | Rightist | #SRKISGOD | Lazy blogger | Lover of all things Delhi | #HR","2009-07-18T10:45:00.000Z","Gurgaon, India","6312","399","11418","188673","https://twitter.com//Biorahul","Rahul Sharma","@Biorahul","false","instagram.com/biorahul/","@Biorahul","false"
"https://pbs.twimg.com/profile_images/1725739689519304704/YDb_OD20.jpg","Sanchit Sharma","1424657961654243329","https://pbs.twimg.com/media/E8Vm2k4VUAQyAyv.jpg",,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","On the farewell day of school & college. Realising that you possibly won't be making those endless memories again with whom you spend your entire childhood.","2021-08-09T09:05:00.000Z","https://twitter.com/SanchitBhardwa6/status/1424657961654243329","https://pbs.twimg.com/profile_images/1725739689519304704/YDb_OD20.jpg","Product Designer | illustrator | anime | 

INSTAGRAM: sanchit.bhardwaj10
SNAPCHAT: snchiit","2013-05-05T11:58:00.000Z","Rajasthan, India","241","682","14099","10938","https://twitter.com//SanchitBhardwa6","Sanchit Sharma","@SanchitBhardwa6","false",,"@SanchitBhardwa6","false"
,,"1438909379617570818","https://pbs.twimg.com/media/E_gIa1WVgAcZD3a.jpg",,,,"false","false","19","https://twitter.com/Ravindrajnvu_9","https://twitter.com/rohitash_ru","https://twitter.com/RUYUofficial","https://twitter.com/zeerajasthan_","https://twitter.com/search?q=%23cancel_ba_bed_bsc_bed_exams_rajasthan_university","https://twitter.com/search?q=%23cancle_exam",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2","31","University","तीन महीने पहले प्रमोट का बोल दिया और जब हम सभी 2nd year की तैयारी में लग गये तो अब बोल रहे हो exam  होन्गे  sir plz help me 
@RU4students @UniversityRaj @RavindraJnvu_9 @rohitash_ru @RUYUofficial  @zeerajasthan_   #cancel_ba_bed_bsc_bed_exams_rajasthan_university #cancle_exam","2021-09-17T16:55:00.000Z","https://twitter.com/farroda_praveen/status/1438909379617570818","https://pbs.twimg.com/profile_images/1731143124108595200/ZDhpB_2J.jpg","Sweet&simple🍬🍬 
Truth can be harassed, not defeated!","2021-02-28T14:05:00.000Z","Jaipur, India","68","133","4659","468","https://twitter.com//farroda_praveen","Praveen Farroda","@farroda_praveen","false","gmail.com",,"false"
,,"1133337489907830784",,,,,"false","false","0","https://twitter.com/search?q=%23MenstrualHygieneDay",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","Masters","When I was in my first sem of masters in one of the assignment we had to come up with a new product from scratch I came up with ""Menstrual Cups"" by analysing the fact that it is so important to educate people in general regarding this issue, 
#MenstrualHygieneDay","2019-05-28T11:41:00.000Z","https://twitter.com/iparthgupta/status/1133337489907830784","https://pbs.twimg.com/profile_images/1537886257711177729/Tp6P7VRk.jpg","nothing new here, you can go, bye!","2011-05-01T03:31:00.000Z","नवी मुंबई, भारत","1916","1251","5447","51775","https://twitter.com//iparthgupta","Parth Gupta","@iparthgupta","false",,,"false"
,,"1446187912404471810",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","Sir pahle ek baat batao , 23 ko college k exams , sath main 23 bijali  vibhag main COMMERCIAL ASSISTANT  ka paper or upar se abhi tak apka batti lal farar hai means paper leak hone se rokne k liye apke pass koi suvidha nahi hai , to aise main aap paper kaise karayenge ,","2021-10-07T18:57:00.000Z","https://twitter.com/deepankarjodha3/status/1446187912404471810","https://pbs.twimg.com/profile_images/1242101336721637376/UPUeC3Zt.jpg",,"2020-03-23T14:48:00.000Z","Jaipur, India","7","78","147","464","https://twitter.com//deepankarjodha3","Deepankar Jodha","@deepankarjodha3","false",,,"false"
,,"1131177127087300608",,,,,"true","false","0",,,,,,,,,,,,,,,,,,,,,,"","Rupesh Shrivastava™",,,,,"https://twitter.com/MirwaizKashmir",,,,,,,,,,,,"Our ONE VOTE changed the dynamics of Kashmir.

The Terrorist @MirwaizKashmir taken a reverse gear on Kashmiri Pandits due to MODI.02.","2019-05-22T12:20:00.000Z","https://twitter.com/AskRupesh/status/1131172939313713153","@AskRupesh","0","0","0","Masters","YES BUT Its too early to judge they have changed because of the miserable condition of their masters in pak INDIA ALWAYS NEEDS A TOUGH LEADER LIKE MODIJI","2019-05-22T12:36:00.000Z","https://twitter.com/GovindKavita/status/1131177127087300608","https://pbs.twimg.com/profile_images/1554765070164324353/_eoetqeV.jpg","100% patriotic. #narendra modi#india#army#peace#love#anti-terror#indian#hateforterrorism#happy.. 😊😊💙✝️☪️🕉☯️","2014-08-20T06:59:00.000Z","Jaipur, India","75","72","8533","5599","https://twitter.com//GovindKavita","kavita kumari","@GovindKavita","false",,,"false"
,,"1123498437389897728",,,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","Masters","But your journalism won't tell what's the truth.....Is he British citizen or Not ??

Tell basic thing, 
why always engaged into pleasing your masters.","2019-05-01T08:04:00.000Z","https://twitter.com/rsinghbajla/status/1123498437389897728","https://pbs.twimg.com/profile_images/1042251546627657729/eLBRyeDS.jpg","A true Nationalist. Believes in Nation first Character must. #India #Frist","2010-03-16T09:18:00.000Z","Jaipur, India","1514","4557","115945","13542","https://twitter.com//rsinghbajla","Rajeshwar Singh 🇮🇳","@rsinghbajla","false","facebook.com/rajeshwarsingh.…",,"false"
,,"1139397665219698688",,,,,"false","false","1","https://twitter.com/HarleyIndia","https://www.instagram.com/p/ByrXoyonkJ2/?igshid=1i0v6hylgxdd5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Flat Track Day with @HarleyIndia at The John Singh Speedway rajputanacustoms

Today we're learning from the Masters on how to have the best time of our life on the track.

Getting the techniques right first by doing… instagram.com/p/ByrXoyonkJ2/…","2019-06-14T05:02:00.000Z","https://twitter.com/ShashankNawani/status/1139397665219698688","https://pbs.twimg.com/profile_images/1009357984743317504/vPGdy0Pe.jpg","The Himalayan Life - Staying fly in the Himalayas.","2017-07-06T08:47:00.000Z","Uttaranchal, India","105","169","1291","385","https://twitter.com//ShashankNawani","Shashank Nawani","@ShashankNawani","false","instagram.com/the_himalayan/",,"false"
,,"1437460355664416777",,,,,"false","false","1","https://twitter.com/search?q=%23rajsthanuniversity","https://www.instagram.com/p/CTxPJczPcWd/?utm_medium=twitter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","#rajsthanuniversity @ Rajasthan University instagram.com/p/CTxPJczPcWd/…","2021-09-13T16:57:00.000Z","https://twitter.com/MdsuNews/status/1437460355664416777","https://pbs.twimg.com/profile_images/1433016261399625733/tqQu1vMb.jpg","MDSU NEWS","2021-09-01T10:36:00.000Z",,"321","16","719","1770","https://twitter.com//MdsuNews","MDSU NEWS AJMER","@MdsuNews","false",,,"false"
"https://pbs.twimg.com/profile_images/1433016261399625733/tqQu1vMb.jpg","MDSU NEWS AJMER","1435915032961945601",,,,,"false","false","1","https://twitter.com/search?q=%23siexam","https://twitter.com/search?q=%23rajsthansarkar","https://twitter.com/search?q=%23rajsthani","https://twitter.com/search?q=%23rajsthanexam","https://www.instagram.com/p/CTmQabmqZlG/?utm_medium=twitter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","#siexam #rajsthansarkar #rajsthani #rajsthanexam @ Rajasthan University instagram.com/p/CTmQabmqZlG/…","2021-09-09T10:36:00.000Z","https://twitter.com/MdsuNews/status/1435915032961945601","https://pbs.twimg.com/profile_images/1433016261399625733/tqQu1vMb.jpg","MDSU NEWS","2021-09-01T10:36:00.000Z",,"321","16","719","1770","https://twitter.com//MdsuNews","MDSU NEWS AJMER","@MdsuNews","false",,"@MdsuNews","false"
"https://pbs.twimg.com/profile_images/1433016261399625733/tqQu1vMb.jpg","MDSU NEWS AJMER","1435785427630411779",,,,,"false","false","0","https://twitter.com/search?q=%23rajsthanuniversity","https://twitter.com/search?q=%23ru","https://www.instagram.com/p/CTlVebwK6Lz/?utm_medium=twitter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","#rajsthanuniversity #ru @ Rajasthan University instagram.com/p/CTlVebwK6Lz/…","2021-09-09T02:01:00.000Z","https://twitter.com/MdsuNews/status/1435785427630411779","https://pbs.twimg.com/profile_images/1433016261399625733/tqQu1vMb.jpg","MDSU NEWS","2021-09-01T10:36:00.000Z",,"321","16","719","1770","https://twitter.com//MdsuNews","MDSU NEWS AJMER","@MdsuNews","false",,"@MdsuNews","false"
,,"1113677501841039361",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Going to see even worse 
Your masters not going to have I'll gotten money to pay to u ppl
So prepare for loosing Ur jobs.

That will b disaster for likes 
Of you...","2019-04-04T05:39:00.000Z","https://twitter.com/btwin_dots/status/1113677501841039361","https://pbs.twimg.com/profile_images/1129328040679313408/f2rigFuP.jpg","Witty humorist n Romantic (हल्का मनोरंजन)/Compassionate n Nationalist,  Beauty/Nature Lover (all in one) Jihadie/Sickulr excuse :
FB - Kkrish.Arora","2018-01-15T02:38:00.000Z","Mumbai, Bangalore, Jaipur","610","1668","8150","7712","https://twitter.com//btwin_dots","BtwinDDots...","@btwin_dots","false",,,"false"
,,"1125052217382395904",,,,,"false","false","1","https://twitter.com/BeingSalmanKhan","https://twitter.com/search?q=%23Dabanng","https://twitter.com/ajaydevgn","https://twitter.com/search?q=%23Singham",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Never, Cop masters movies by only @BeingSalmanKhan #Dabanng or @ajaydevgn  #Singham. No one break banch mark of Salman and Ajay. They are Top Cops ever.","2019-05-05T14:58:00.000Z","https://twitter.com/beingkapilmathu/status/1125052217382395904","https://pbs.twimg.com/profile_images/1711334507083882496/EubyLW7Q.jpg","State head in skill development sector and CAO@Bollywood trending.","2018-04-17T04:42:00.000Z","Mumbai, India","33","328","5848","4693","https://twitter.com//beingkapilmathu","Kapil Prem","@beingkapilmathu","false","overseasmintech.com",,"false"
,,"1121405481853915136",,,,,"false","false","0","https://twitter.com/INCIndia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Yes... You and your masters @INCIndia only need muslims to use them as polarised votebank and attain power by any ill means.. you dont need Hindus..","2019-04-25T13:27:00.000Z","https://twitter.com/GoFindTheTruth/status/1121405481853915136","https://pbs.twimg.com/profile_images/1388193003538317313/syDOHBdu.jpg","Retweets are just Retweets not endorsement.... believe in what is RIGHT..

फॉलोबैक लेकर अनफॉलो करने वालों को तत्काल प्रभाव से अनफॉलो कर के ब्लॉक कर दिया जाएगा ।","2009-06-15T19:07:00.000Z","Nomadic","827","1015","57713","78096","https://twitter.com//GoFindTheTruth","सत्यम ब्रुयात ! 🇮🇳","@GoFindTheTruth","false",,,"false"
