"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","links/18","links/19","links/20","links/21","links/22","links/23","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
,,"1352602100585271298",,,,,"false","false","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2","0","Bachelors","?? M still bachelor :)","2021-01-22T13:00:00.000Z","https://twitter.com/CAChirag/status/1352602100585271298","https://pbs.twimg.com/profile_images/1562044017470099456/x5FRThGp.jpg","Practicing Chartered Accountant. Auditor. Tax Planning. GST. Wealth Management Advisory. Private Mediator. Ex Deloitte Ex Kotak. CA. LLB (wip) cachauhan.in","2009-09-15T11:14:00.000Z","Mumbai, India","92798","93","25312","33603","https://twitter.com//CAChirag","CA Chirag Chauhan","@CAChirag","true","cachauhan.in",,"true"
,,"1475111996353695748",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","School","From active cases of 1750 ....4000+ in just 10 days ..... Is bmc going to shut schools from Jan till daily cases stop increasing ?","2021-12-26T14:31:00.000Z","https://twitter.com/Gouri10/status/1475111996353695748","https://pbs.twimg.com/profile_images/1543906497922404352/HatcS_D8.jpg","Finance Professional (busier trying to manage my own finances), Sports enthusiasts, Mom, dreamer (traveling has become a distant dream now), trekker","2010-11-24T07:12:00.000Z","Mumbai, India","316","173","2339","4255","https://twitter.com//Gouri10","Gouri Athanikar Mishra","@Gouri10","false",,,"false"
,,"1475391322697572354",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Acha hai free admi ko samaj aaya. Ye cricket ki nahi school fees ki baat hai. Jo field hai waha free ka footage leta aadmi 😂😂😂","2021-12-27T09:01:00.000Z","https://twitter.com/ChetanM33718817/status/1475391322697572354","https://pbs.twimg.com/profile_images/1485809462619537410/2pcBzvHP.jpg","Human","2017-10-04T11:11:00.000Z","Mumbai, India","53","182","3519","3423","https://twitter.com//ChetanM33718817","Chetan Mehta","@ChetanM33718817","false",,,"false"
"https://pbs.twimg.com/profile_images/1695845008166047744/ajHzRZcl.jpg","SpadeisaSpade","1475023340431556609",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","This is pic from Cathedral School Lucknow..","2021-12-26T08:39:00.000Z","https://twitter.com/SaurabhMerh/status/1475023340431556609","https://pbs.twimg.com/profile_images/1695845008166047744/ajHzRZcl.jpg","Brutal honest,reporting facts,funny bone,tall and not the rest, family first, calls a spade a spade and goofy","2018-01-03T08:32:00.000Z","Global Desi","36","100","5516","5243","https://twitter.com//SaurabhMerh","SpadeisaSpade","@SaurabhMerh","false",,"@SaurabhMerh","false"
"https://pbs.twimg.com/profile_images/1485809462619537410/2pcBzvHP.jpg","Chetan Mehta","1475015970867474438",,,,,"false","false","0","https://twitter.com/search?q=%23resignVarshaGaikwad",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","School fees kam nahi kiya covid mein declared kiya hua upar se omicron mahol mein school chalu kiya.
Iska to pucho kuch
#resignVarshaGaikwad","2021-12-26T08:09:00.000Z","https://twitter.com/ChetanM33718817/status/1475015970867474438","https://pbs.twimg.com/profile_images/1485809462619537410/2pcBzvHP.jpg","Human","2017-10-04T11:11:00.000Z","Mumbai, India","53","182","3519","3423","https://twitter.com//ChetanM33718817","Chetan Mehta","@ChetanM33718817","false",,"@ChetanM33718817","false"
"https://pbs.twimg.com/profile_images/1485809462619537410/2pcBzvHP.jpg","Chetan Mehta","1475015004877295617",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2","0","School","Baki kharche Jo like uspe bhi jawab dedijiye . School light, maintenance , stationary, safai ka samman, etc ye sab to free hoga na?","2021-12-26T08:05:00.000Z","https://twitter.com/ChetanM33718817/status/1475015004877295617","https://pbs.twimg.com/profile_images/1485809462619537410/2pcBzvHP.jpg","Human","2017-10-04T11:11:00.000Z","Mumbai, India","53","182","3519","3423","https://twitter.com//ChetanM33718817","Chetan Mehta","@ChetanM33718817","false",,"@ChetanM33718817","false"
"https://pbs.twimg.com/profile_images/1559549882863480834/de7uMM2s.jpg","Dhruv","1474795002463092739",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","School","Ye Jo bhi hai, school kaisa pass kiya bhai isne 😂","2021-12-25T17:31:00.000Z","https://twitter.com/2865dhruv/status/1474795002463092739","https://pbs.twimg.com/profile_images/1559549882863480834/de7uMM2s.jpg",,"2021-05-03T11:55:00.000Z","Mumbai","609","445","23643","6319","https://twitter.com//2865dhruv","Dhruv","@2865dhruv","false",,"@2865dhruv","false"
"https://pbs.twimg.com/profile_images/1730567202364149760/c2JgR1zp.jpg","Tomal Dattaroy","1474782777169965056",,,,,"false","false","12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","3","1","School","Life is so uncertain. 

Just came to know of a Kolkata acquaintance suffering a massive heart attack answering a call and immediately passing away while on vacation in Digha. He was my neighbour at my Bally flat complex. A school going daughter’s face keeps flashing across +","2021-12-25T16:43:00.000Z","https://twitter.com/brishtirnuri/status/1474782777169965056","https://pbs.twimg.com/profile_images/1730567202364149760/c2JgR1zp.jpg","Reluctant random ramblings of a reticent mind","2009-09-16T16:01:00.000Z","Mumbai","1034","3497","84274","15998","https://twitter.com//brishtirnuri","Tomal Dattaroy","@brishtirnuri","false","tomaldattaroy.wordpress.com","@brishtirnuri","false"
"https://pbs.twimg.com/profile_images/1192270437167714304/eJEzfGgf.jpg","Manju Singh","1474754072720785411",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Tum log school mein thik se sikhate nahi
Tumhari Mummy ne tumko sikhaya nahi
Tumhare parents ki galti hai

Apna Education ko apne Maa Baap ko
Kucch bhi negative bola
Toh
Tumko Yumlok bhej denge 🙏
Police ki dhamki kisko deta hai be
Chudi pehn","2021-12-25T14:49:00.000Z","https://twitter.com/manjusinghh2014/status/1474754072720785411","https://pbs.twimg.com/profile_images/1192270437167714304/eJEzfGgf.jpg",,"2019-08-30T16:25:00.000Z",,"1","11","38","32176","https://twitter.com//manjusinghh2014","Manju Singh","@manjusinghh2014","false",,"@manjusinghh2014","false"
,,"1473225441141878784",,,,,"false","false","29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","22","College","One Historical questions taken by Our Great MP shree Gopal shetty ji in parliament today ""Include the shrimedbhagwat Gita in the curriculum of the school, college and Technical/ Medical Institutes in the country ""The Question for Minister of Education.","2021-12-21T09:34:00.000Z","https://twitter.com/Prabha86763100/status/1473225441141878784","https://pbs.twimg.com/profile_images/1504330666103951360/IoHB4J4O.jpg","Bhajapa social media uttar mumbai","2019-03-24T10:33:00.000Z",,"7222","2042","95939","105970","https://twitter.com//Prabha86763100","Prabha Tiwari","@Prabha86763100","false",,,"false"
,,"1472978963488141314",,,,,"false","false","4","https://twitter.com/search?q=%23college","https://twitter.com/search?q=%23matunga",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","Installing such board. 🙏🏻 #college #matunga","2021-12-20T17:15:00.000Z","https://twitter.com/sanjayagupta24/status/1472978963488141314","https://pbs.twimg.com/profile_images/1632244010814431232/F7ouAn6W.jpg","Common Man of #Bharat 🇮🇳 
                                               
|| Educational Engineer ||Swing Trader By Choice||","2011-09-10T12:42:00.000Z","Mumbai, Maharashtra","316","584","6426","2251","https://twitter.com//sanjayagupta24","Dr. Sanjaya Gupta","@sanjayagupta24","false","instagram.com/sanjayagupta",,"false"
,,"1472906876207599622",,,,,"true","false","1","https://twitter.com/kaushikcbasu",,,,,,,,,,,,,,,,,,,,,,,,"","Kaushik Basu",,"https://sites.google.com/view/econpresi/dipak-banerjee-memorial-lecture",,,,,,,"Looking forward to giving the Dipak Banerjee Memorial Lecture on
“The Challenge of Morality in Economics”
On December 23. Details here:
sites.google.com/view/econpr…","2021-12-20T04:48:00.000Z","https://twitter.com/kaushikcbasu/status/1472791056500633600","@kaushikcbasu","0","0","1","College","Dipak Banerjee was our professor at Presidency College and perhaps the most influential teacher for a generation of students from our college. He inculcated a curiosity about the subject which is so crucial at that stage. Looking forward to this lecture. @kaushikcbasu","2021-12-20T12:28:00.000Z","https://twitter.com/SumanGhosh1530/status/1472906876207599622","https://pbs.twimg.com/profile_images/1698192389876449280/eT52CVIe.jpg","Filmmaker & Professor of Economics. Films- Podokkhep, Nobel Chor, Kadambari, Shyamal Uncle...Peace Haven, The Argumentative Indian, Aadhaar","2010-12-03T15:41:00.000Z","Miami, FL","4790","585","6597","4391","https://twitter.com//SumanGhosh1530","suman ghosh","@SumanGhosh1530","false","sumanghosh.in",,"false"
,,"1475382282441486337",,,,,"false","false","11","https://twitter.com/search?q=%23cleanupandheri","https://twitter.com/mybmcwardKW","https://twitter.com/mybmc","https://twitter.com/IqbalSinghChah2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2","5","2","School","Bin garbage dumped on road as no garbage bin allotted here.

Opp Hussain Allama school Andheri West 

I hav informed Nitin Landge sir (BMC Garbage dept incharge)

Pl provide bins until NO BIN
PLAN is successfully implemented.

#cleanupandheri
@mybmcwardKW
@mybmc
@IqbalSinghChah2","2021-12-27T08:25:00.000Z","https://twitter.com/Priyum_official/status/1475382282441486337","https://pbs.twimg.com/profile_images/1251153527109345282/jr7TSIsU.jpg","First human, then Indian
Instagram.com/Pri_unofficial
CEO : @vdesiindia","2019-11-07T03:44:00.000Z",,"111","124","626","512","https://twitter.com//Priyum_official","Priyam","@Priyum_official","false",,,"false"
,,"1475392026409537536",,,,,"false","false","2","https://twitter.com/search?q=%23resignVarshaGaikwad",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","School fees kam nahi kiya covid mein declared kiya hua upar se omicron mahol mein school chalu kiya.
Abhi tak koi jawab nahi education department se
#resignVarshaGaikwad
Pehle ye to karo priority mein.","2021-12-27T09:04:00.000Z","https://twitter.com/ChetanM33718817/status/1475392026409537536","https://pbs.twimg.com/profile_images/1485809462619537410/2pcBzvHP.jpg","Human","2017-10-04T11:11:00.000Z","Mumbai, India","53","182","3519","3423","https://twitter.com//ChetanM33718817","Chetan Mehta","@ChetanM33718817","false",,,"false"
,,"1475327643486605313",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","I know this and I know why it made as separate language. It was pure hatred.
People of Goa don't send thier kid to Konkani schools and Konkani Catholics living in Mumbai don't even speak Konkani at home. What a great love for language.","2021-12-27T04:48:00.000Z","https://twitter.com/nodejson/status/1475327643486605313","https://pbs.twimg.com/profile_images/1593937516746313729/7lghOLcA.jpg","Everything Tech | Science |  Marathi Puns | Localization | Cricket | MacOS ","2009-07-03T07:22:00.000Z","India","1300","414","8708","10149","https://twitter.com//nodejson","Ganesh Sawant ","@nodejson","false",,,"false"
,,"1473893617768955904",,,,,"false","false","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","College","Just to correct you - it is Nadaprabhu Kempegowda Majestic station, M Vishveswarraya is Central college","2021-12-23T05:49:00.000Z","https://twitter.com/vishal1296/status/1473893617768955904","https://pbs.twimg.com/profile_images/1480224442995273731/HwgDrQ1t.jpg","Pro-business capitalist, YouTuber @IndicaCentral","2014-09-04T17:56:00.000Z","Earth","349","484","22632","6590","https://twitter.com//vishal1296","Vishal खोपकर (Khopkar)","@vishal1296","true","piped.video/IndicaCentral",,"true"
,,"1475392146983161856",,,,,"false","false","3","https://twitter.com/search?q=%23resignVarshaGaikwad",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Sir 
School fees kam nahi kiya covid mein declared kiya hua upar se omicron mahol mein school chalu kiya.
Iska to pucho kuch
#resignVarshaGaikwad
Pehle ye to karo","2021-12-27T09:04:00.000Z","https://twitter.com/ChetanM33718817/status/1475392146983161856","https://pbs.twimg.com/profile_images/1485809462619537410/2pcBzvHP.jpg","Human","2017-10-04T11:11:00.000Z","Mumbai, India","53","182","3519","3423","https://twitter.com//ChetanM33718817","Chetan Mehta","@ChetanM33718817","false",,,"false"
,,"1473916595130888192","https://pbs.twimg.com/media/FHRnU2AVgAMsJ3F.jpg",,,,"false","false","1","https://twitter.com/TheAaryanKartik","https://twitter.com/search?q=%23Symbiosis","https://twitter.com/search?q=%23Pune",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","2","College","Look who is here at My college Campus ❤️😍✨
None other than @TheAaryanKartik at #Symbiosis #Pune campus !","2021-12-23T07:21:00.000Z","https://twitter.com/jugalsalunke/status/1473916595130888192","https://pbs.twimg.com/profile_images/1084322512970772480/GOFKzbaz.jpg","25, ACTOR., Engineer , Pune/Aurangabad , Symbiosis ! ❤ @saietamhankar ❤ @BeingSalmanKhan Fan. Vh1 Ambassador 🔸","2011-04-22T07:08:00.000Z","Andheri west , Mumbai","503","320","16005","13502","https://twitter.com//jugalsalunke","Jugal ;)","@jugalsalunke","false",,,"false"
,,"1473255529677942791",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","Got caught stealing in 11th standard and was suspended.
Had to change junior college 
Worked out OK in the long run as  had taken Electronics instead of  Biology in the original college.","2021-12-21T11:34:00.000Z","https://twitter.com/TheBombayBombil/status/1473255529677942791","https://pbs.twimg.com/profile_images/1337147872035307522/kZK3uQvh.jpg","It is better to be hated for being someone you are, than loved for someone you aren't","2013-12-09T11:50:00.000Z",,"6760","2109","36738","100293","https://twitter.com//TheBombayBombil","Indranil","@TheBombayBombil","true",,,"true"
,,"1472376009949204482",,,,,"true","false","2","https://twitter.com/10kdiver",,,,,,,,,,,,,,,,,,,,,,,,"","10-K Diver",,"https://twitter.com/skhetpal",,,,,,,"1/

Get a cup of coffee.

This is a joint thread; Sahil Khetpal (@skhetpal) and I wrote it together.

In this thread, we'll walk you through various ""Return Ratios"" -- ROA, ROE, ROIC, ROCE, etc.

This will help you judge business quality better, and hence invest better.","2021-12-18T18:11:00.000Z","https://twitter.com/10kdiver/status/1472268340223565827","@10kdiver","0","0","0","College","@10kdiver is teaching me much more and that too in a much better manner than any of my teachers in my college could ever do. Twitter is a better place because of folks like him.

Keep going.","2021-12-19T01:19:00.000Z","https://twitter.com/PatnaikBobby/status/1472376009949204482","https://pbs.twimg.com/profile_images/709767315605291008/l7tSpj4i.jpg","In a 9 to 5 job.  Also aspire to be a leg spinner or a chef or both. Absolutely love Md. Rafi and Sachin Tendulkar.","2014-08-12T05:55:00.000Z","Mumbai, India","201","1478","13453","3471","https://twitter.com//PatnaikBobby","Hari Prasad Patnaik","@PatnaikBobby","false",,,"true"
,,"1298301920134615040",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Post Graduate","I m sr.citizen, over 70 yrs old, ex Merchant navy Chief Engineer Post Graduate engineer,for 40 yrs, majority money washed away in PMC, I try eating in different Gurudwara around, feel ashamed, but my dear Govt I HV no one in family, how I live in dignity","2020-08-25T16:51:00.000Z","https://twitter.com/surinde20592097/status/1298301920134615040","https://abs.twimg.com/sticky/default_profile_images/default_profile.png",,"2015-08-01T10:19:00.000Z",,"9","80","23","601","https://twitter.com//surinde20592097","surinder","@surinde20592097","false",,,"false"
,,"1424397632894496769",,,,,"false","false","1","https://twitter.com/dinesh_sir",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","@dinesh_sir Please Make A Video On BCA (Bachelor Of Computer Application) Admission Process Schedule & Details After 12th in  Degree College In Mumbai","2021-08-08T15:50:00.000Z","https://twitter.com/imtusharkadam/status/1424397632894496769","https://pbs.twimg.com/profile_images/1396160878622347266/BsF7jC3d.jpg","Gamer , YouTuber !","2019-05-15T14:46:00.000Z","Malad East, Mumbai","8","81","2200","227","https://twitter.com//imtusharkadam","Tushar Kadam","@imtusharkadam","false","bit.ly/3vgodWq",,"false"
,,"1472168418614726657",,,,,"false","false","1","https://twitter.com/aditd","https://twitter.com/sambhavdhruv",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2","0","College","Us in college @aditd @sambhavdhruv","2021-12-18T11:34:00.000Z","https://twitter.com/Eshan17993/status/1472168418614726657","https://pbs.twimg.com/profile_images/1357687433379258368/pTG6LRZD.jpg",,"2011-04-08T09:39:00.000Z",,"148","269","39167","3098","https://twitter.com//Eshan17993","Eshan Ramdassaney","@Eshan17993","false",,,"false"
