"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","links/18","links/19","links/20","links/21","links/22","links/23","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/images/3","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/links/8","quotedTweet/links/9","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
"https://pbs.twimg.com/profile_images/1654787150616080384/GUmbQT45.jpg","DEBASHIS MOHAPATRA(ଦେବାଶିଷ ମହାପାତ୍ର) 🇮🇳","1470281833388515330",,,,,"false","false","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","School","Pradeep bhai ,Pls don’t judge govt by a twitter post .He is best for disaster management but you pls come to Odisha and feel the reality in schools .I am from Odisha,we though like his capacity for few things but not for education atleast.","2021-12-13T06:38:00.000Z","https://twitter.com/iamdebashis_/status/1470281833388515330","https://pbs.twimg.com/profile_images/1654787150616080384/GUmbQT45.jpg","Techie,Proud Odia,Odia poet(sometimes)Traveller,Music lover,Cricket Lover,KOO handle-iam_debashis,Instagram ID-debashismohapatraofficial","2017-01-04T10:06:00.000Z","Bharat","790","1000","34565","26972","https://twitter.com//iamdebashis_","DEBASHIS MOHAPATRA(ଦେବାଶିଷ ମହାପାତ୍ର) 🇮🇳","@iamdebashis_","false",,"@iamdebashis_","false"
,,"1415016495780753411",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","phd","Congratulations. Does that mean toi PhD pali?","2021-07-13T18:33:00.000Z","https://twitter.com/saumar/status/1415016495780753411","https://pbs.twimg.com/profile_images/1411788456724811776/YPa8lMqA.jpg","marketer. mostly.","2009-04-29T17:51:00.000Z","Bangalore","1058","1196","2735","11350","https://twitter.com//saumar","Saumar Deka","@saumar","false","in.linkedin.com/in/saumar",,"false"
"https://pbs.twimg.com/profile_images/1041727195926781952/1VfxCt2f.jpg","SaveBellandur(ಬೆಳ್ಳಂದೂರು ಉಳಿಸಿ)","1470230542926827522","https://pbs.twimg.com/media/FGdO4u0UYAUmuyM.jpg","https://pbs.twimg.com/media/FGa0UYiVEAQahVR.jpg",,,"true","false","11","https://twitter.com/ArvindLBJP",,,,,,,,,,,,,,,,,,,,,,,,"","Mahadevapura Task Force-Mobility","https://pbs.twimg.com/media/FGa0UYiVEAQahVR.jpg",,,,"https://twitter.com/ArvindLBJP","https://twitter.com/manoharGABJP","https://twitter.com/JCREDDYPK","https://twitter.com/Clementcjayakum",,,,,,,"Many International schools & 10,000+ residents would benefit as a 8 feet road expanded to 30 feet road - Doddakannhalli to Chatrimara Dinne(Chikkanayakanhalli) @ArvindLBJP @manoharGABJP @JCREDDYPK @Clementcjayakum","2021-12-12T15:58:00.000Z","https://twitter.com/MTF_Mobility/status/1470060602043219974","@MTF_Mobility","0","7","6","School","Thx @ArvindLBJP,its critical for the region especially schools. As seen in image,if we are able to complete the road network stuck in land acquisition will help street grid & balance traffic.
Hope Junnasandra,Halanayakanahalli,Choodasandra,Doddamara roads will also be completed!","2021-12-13T03:14:00.000Z","https://twitter.com/kdevforum/status/1470230542926827522","https://pbs.twimg.com/profile_images/1041727195926781952/1VfxCt2f.jpg","BDF(Bellandur Dev forum), federation #Bellandur RWAs in #Bengaluru on a campaign 2 #SaveBellandur #BellandurUlisi for long term #livability solution of #Citizen","2018-02-18T06:44:00.000Z","Bengaluru, India","4587","139","4980","4464","https://twitter.com//kdevforum","SaveBellandur(ಬೆಳ್ಳಂದೂರು ಉಳಿಸಿ)","@kdevforum","false","facebook.com/groups/kasavana…","@kdevforum","false"
"https://pbs.twimg.com/profile_images/1558800418041319425/fq2vOlBg.jpg","Shhh...","1470041682372542468","https://pbs.twimg.com/media/FGajHlyVUAgtWEF.jpg",,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","School","And it doesn't ends there 
""Lingayat seer Channabasavananda Swamiji had said that schools will become military canteens if eggs are served ""

Does it mean Military canteens are not doing it right 🙄","2021-12-12T14:43:00.000Z","https://twitter.com/farhanejaz/status/1470041682372542468","https://pbs.twimg.com/profile_images/1558800418041319425/fq2vOlBg.jpg",,"2009-08-01T20:25:00.000Z","White Field, Bengaluru South","265","285","1070","3743","https://twitter.com//farhanejaz","Shhh...","@farhanejaz","false",,"@farhanejaz","false"
"https://pbs.twimg.com/profile_images/1558800418041319425/fq2vOlBg.jpg","Shhh...","1470041672880775170","https://pbs.twimg.com/media/FGajHCjVkAMnygs.jpg",,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","School","Down south ""Giving eggs in school is not good for society. School is for teaching, not changing the lifestyle.""","2021-12-12T14:43:00.000Z","https://twitter.com/farhanejaz/status/1470041672880775170","https://pbs.twimg.com/profile_images/1558800418041319425/fq2vOlBg.jpg",,"2009-08-01T20:25:00.000Z","White Field, Bengaluru South","265","285","1070","3743","https://twitter.com//farhanejaz","Shhh...","@farhanejaz","false",,"@farhanejaz","false"
"https://pbs.twimg.com/profile_images/1558800418041319425/fq2vOlBg.jpg","Shhh...","1470041662592225283",,,,,"false","false","0","https://rb.gy/ttrcwy","https://twitter.com/googlenews",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","School","School children in Haryana to recite Gita 'shlokas' from next academic session: CM Khattar.
rb.gy/ttrcwy

via @GoogleNews","2021-12-12T14:43:00.000Z","https://twitter.com/farhanejaz/status/1470041662592225283","https://pbs.twimg.com/profile_images/1558800418041319425/fq2vOlBg.jpg",,"2009-08-01T20:25:00.000Z","White Field, Bengaluru South","265","285","1070","3743","https://twitter.com//farhanejaz","Shhh...","@farhanejaz","false",,"@farhanejaz","false"
,,"1470593825827528705",,,,,"true","false","0",,,,,,,,,,,,,,,,,,,,,,,,,"","Latha Kumar",,,,,,,,,,,,,,,"Why only univ.  Why is everyone after JNU?
There are stadiums and planetariums in Nehru's name too","2021-12-13T10:56:00.000Z","https://twitter.com/Latha_Kumar/status/1470346998498807809","@Latha_Kumar","0","0","0","School","Kamala Neharu School in Jayanagar.Rajiv Gandhi Children Hospital, Sanjay Gandhi Hospital, Rajiv Gandhi National Park (Nagarahole)","2021-12-14T03:17:00.000Z","https://twitter.com/BSBadrinath2/status/1470593825827528705","https://abs.twimg.com/sticky/default_profile_images/default_profile.png",,"2015-10-31T17:02:00.000Z",,"48","358","19045","5590","https://twitter.com//BSBadrinath2","B.S.Badrinath","@BSBadrinath2","false",,,"false"
"https://pbs.twimg.com/profile_images/1014855921560793089/Cv5mGC1r.jpg","KYC (know your city)","1469871215841984514",,,,,"false","false","3","https://twitter.com/srinualavilli","https://twitter.com/BMTC_BENGALURU","https://twitter.com/NSNandiesha",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","3","3","School","There hv been poor frequency of BMTC bus on Varthur-Gunjur rd during 7:00-8:00 AM, some day not even 1 bus during d peak hr given schools hv opened with very less school buses in operation now. Gr8 trouble to children & staffs @srinualavilli @BMTC_VC @BMTC_BENGALURU @NSNandiesha","2021-12-12T03:26:00.000Z","https://twitter.com/trilochan2010/status/1469871215841984514","https://pbs.twimg.com/profile_images/1014855921560793089/Cv5mGC1r.jpg","A Nature lover, self motivated tech geek. Encourage value addition & lead a thoughtful living. Tweets and RT's are my personal views.","2010-04-06T03:59:00.000Z","Bengaluru, India","420","517","4875","5657","https://twitter.com//trilochan2010","KYC (know your city)","@trilochan2010","false",,"@trilochan2010","false"
,,"1471174036625375234",,,,,"false","false","0","https://kannada.news18.com/news/state/land-donor-daughter-in-law-send-notice-to-school-in-kodagu-rsk-mrq-679613.html",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","School","ಮಹಾನ್ ವ್ಯಕ್ತಿ 70 ವರ್ಷಗಳ ಹಿಂದೆ ಒಳ್ಳೆಯ ಉದ್ದೇಶಕ್ಕಾಗಿ ದಾನ ಮಾಡಿದರು. ಈಗ ನ್ಯಾಯಾಲಯವು ಪ್ರಕರಣವನ್ನು ತಿರಸ್ಕರಿಸಬೇಕು. -Land donor daughter in law send notice to school in kodagu | ದಾನ ನೀಡಿದ 70 ವರ್ಷದ ಬಳಿಕ ಶಾಲೆ ಜಾಗ ಬಿಡುವಂತೆ ಕೋರ್ಟ್ ಮೊರೆ ಹೋದ ದಾನಿಯ ಸೊಸೆಯಂದಿರು– News18 Kannada kannada.news18.com/news/stat…","2021-12-15T17:43:00.000Z","https://twitter.com/muraligb_9/status/1471174036625375234","https://pbs.twimg.com/profile_images/1711787669314043908/tF0BmT4c.jpg","I am simple&straight forward I support who protects our nation&who respects our nation I Am Ready To Sacrifice. Life is Short Enjoy every Minute. NATURE LOVER.","2014-10-28T16:47:00.000Z",,"904","3159","12965","17746","https://twitter.com//muraligb_9","muraligb","@muraligb_9","false",,,"false"
"https://pbs.twimg.com/profile_images/1647895691497451520/fSCEmOKt.jpg","Kiran_AA_🚶‍♂️","1469627041137893378",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","School","Ah nuv school ki leave petti vellu","2021-12-11T11:16:00.000Z","https://twitter.com/its_bunny_fan/status/1469627041137893378","https://pbs.twimg.com/profile_images/1647895691497451520/fSCEmOKt.jpg","National award winner fan","2018-10-26T08:43:00.000Z","sai pallavi heart","2494","902","23770","130882","https://twitter.com//its_bunny_fan","Kiran_AA_🚶‍♂️","@its_bunny_fan","false",,"@its_bunny_fan","false"
"https://pbs.twimg.com/profile_images/1640547809698119680/cbYPApQv.jpg","Rajath","1469609677956661248",,,,,"false","false","10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","In OP once past clinical stuff, I take a few min to chat w/ kids - school, books, siblings etc. I ask 10yo ‘so is it just you at home? Brothers/sisters?’
‘I have a brother’ 
‘Cool, how old is he? 
‘7 months’ 
‘Oh he is a baby still!’ 
Dad interjects: 7 mo is his pet dog Rizo  😃","2021-12-11T10:07:00.000Z","https://twitter.com/FoolzWizdom/status/1469609677956661248","https://pbs.twimg.com/profile_images/1640547809698119680/cbYPApQv.jpg","Sober but funny, prone to epiphany ।Wordsmith। Coffee & books। Hassled Bangalorean। Medtwitter।Earworms। Photos। Neonatology + Child advocacy @DrRajathAthreya","2011-08-01T16:10:00.000Z","Bangalore","2308","1233","29134","23420","https://twitter.com//FoolzWizdom","Rajath","@FoolzWizdom","true",,"@FoolzWizdom","true"
,,"1470767915108605956",,,,,"false","false","1065","https://www.thenewsminute.com/article/nation-bjp-hindutva-groups-are-helping-hate-crime-accused-kodagu-158742",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40","59","593","School","Reporting from Somwarpet taluk, Kodagu where a series of communal hate-crimes were reported in the last month. BJP, Hindutva activists celebrated the release of men who were in jail for assaulting school-going Muslim girls at a public spot.
thenewsminute.com/article/na…","2021-12-14T14:49:00.000Z","https://twitter.com/prajwalmanipal/status/1470767915108605956","https://pbs.twimg.com/profile_images/1670762442153152512/CqLq0C5z.jpg","Journalist @TheNewsMinute | Email leads to prajwal@thenewsminute.com | instagram.com/prajwal_manipa… | All views are personal","2016-11-05T06:51:00.000Z","Bengaluru","31785","7193","32046","11337","https://twitter.com//prajwalmanipal","Prajwal","@prajwalmanipal","false","thenewsminute.com/author-art…",,"false"
"https://pbs.twimg.com/profile_images/1559349144418140160/-nDr-C8p.jpg","Ajay Rotti","1469601079612428288",,,,,"true","false","0","https://twitter.com/search?q=%23AbuDhabiGP",,,,,,,,,,,,,,,,,,,,,,,,"","Sidin",,,,,,,,,,,,,,,"Oh it is 2021 and people are still watching that Formula 1? Sitting and looking at same cars again and again as if some toll booth.","2021-07-03T14:08:00.000Z","https://twitter.com/sidin/status/1411326089952104448","@sidin","0","0","0","School","Some of us are busy at toll booth as you said and it is very close to your school I think. #AbuDhabiGP","2021-12-11T09:32:00.000Z","https://twitter.com/ajayrotti/status/1469601079612428288","https://pbs.twimg.com/profile_images/1559349144418140160/-nDr-C8p.jpg","Indian. #Taxation #Founder & CEO, @taxcompaas 
#Bengaluru 
#Cars #F1 #Tifosi #Jeep 
#007 #CalvinandHobbes","2009-11-30T10:05:00.000Z","Bangalore","6954","668","12632","29591","https://twitter.com//ajayrotti","Ajay Rotti","@ajayrotti","true","linkedin.com/in/ajay-rotti-5…","@ajayrotti","true"
,,"1471357758280650755",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Sex to bas suna hi hai ..school main b sex education nhi mila...so is ko hold PE rakho ...jab Sex milega tab answer b milega","2021-12-16T05:53:00.000Z","https://twitter.com/Abinash_sahu04/status/1471357758280650755","https://pbs.twimg.com/profile_images/1467701018003525635/mJeRHCME.jpg","Salesforce || Tableau Developer || Tweets about life experience ||","2021-11-28T11:28:00.000Z","Bangalore","19","211","62","240","https://twitter.com//Abinash_sahu04","Abinash Sahu","@Abinash_sahu04","false",,,"false"
,,"1413837018010832903",,,,,"false","false","0","https://twitter.com/search?q=%23culture",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","phd","UGC has mandated a 2 credit research ethics class complete with syllabus. Any PhD student enrolled since 2020 has to complete it as part of their PhD if graduating from a UGC approved institute. Personal musing: No amount of training can replace #culture.","2021-07-10T12:26:00.000Z","https://twitter.com/meghaphd/status/1413837018010832903","https://pbs.twimg.com/profile_images/1662783704127909888/3LVijHFs.jpg","Biochemist, Early life malnutrition, Drosophila, Nutrition & Ayurveda Dietetics, Food as Culture, ❤️ teaching, gardening. @TDU_FRLHT","2008-11-29T12:07:00.000Z","Bangalore","1037","581","2657","3498","https://twitter.com//meghaphd","Megha","@meghaphd","false","tdu.edu.in/team/dr.-megha/",,"false"
,,"1448362543357968386",,,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Dance masters kotte valla ..Ayana kottevada","2021-10-13T18:58:00.000Z","https://twitter.com/narayana710/status/1448362543357968386","https://pbs.twimg.com/profile_images/1658146545689083904/SBStyGlY.jpg","the warrior","2013-12-15T10:19:00.000Z",,"135","797","480","5343","https://twitter.com//narayana710","Warrior","@narayana710","false",,,"false"
,,"1448600789266534405",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Milk powder, rice bags and colies are loyal to the masters and do this mischief..","2021-10-14T10:45:00.000Z","https://twitter.com/govindtrainer/status/1448600789266534405","https://pbs.twimg.com/profile_images/1691028427879616512/qp-Sj17I.jpg","🍳","2012-01-25T05:53:00.000Z","Mumbai, India","154","222","7634","7994","https://twitter.com//govindtrainer","Govindarajan","@govindtrainer","false",,,"false"
,,"1419575663158173700",,,,,"false","false","9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2","0","phd","July has been a month of chaos from filing an FIR to losing the MPhil seat at the dream place to calming my mother  through this july as she is retiring after 5 days to getting her shifted to Delhi next month to seeing my brother move out of house to getting admitted to PhD.","2021-07-26T08:29:00.000Z","https://twitter.com/TheSpartanGal/status/1419575663158173700","https://pbs.twimg.com/profile_images/1727968763235172352/3KfYbwad.jpg","Psychologist","2012-04-11T14:40:00.000Z","Moscow, Russia","1773","2801","78200","48597","https://twitter.com//TheSpartanGal","Rashika","@TheSpartanGal","false",,,"false"
,,"1440327808618680337",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Do they still think they are our masters?","2021-09-21T14:51:00.000Z","https://twitter.com/sri_girish/status/1440327808618680337","https://pbs.twimg.com/profile_images/1477860670196518914/UDyWr7dJ.jpg","Bharatiya, trying to follow Swadharma to my best","2011-01-03T08:30:00.000Z","Bangalore","131","203","39028","12273","https://twitter.com//sri_girish","ಮಂಕುತಿಂಮ","@sri_girish","false",,,"false"
,,"1364894261364232195",,,,,"false","false","0","https://twitter.com/Premgiamaren",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","@Premgiamaren Many more happy returns of the day for our most eligible bachelor of team Mankatha","2021-02-25T11:05:00.000Z","https://twitter.com/kiran_m_kumar/status/1364894261364232195","https://pbs.twimg.com/profile_images/1730200426379878400/oNukD0i2.jpg","| Founder and CEO of Lendevity | 𝗡𝗮𝗺𝗼 𝗕𝗵𝗮𝗸𝘁 | 𝐑𝐒𝐒 | #RCBFAN🏏 |","2011-01-09T10:18:00.000Z","Bengaluru, India","1214","3468","76889","29812","https://twitter.com//kiran_m_kumar","Kiran Kumar🪷","@kiran_m_kumar","false",,,"false"
,,"1465918093230706689",,,,,"false","false","7","https://twitter.com/karnatakarda",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3","2","28","exams","In this era of digitalization,
Government takes 4 months to reschedule exam,another 3 months to do NEET PG exam and 2 more months to start counselling.
Supreme court is not bothered about education and health system, wants to take diwali Holidays.
Welcome to INDIA!
@karnatakarda","2021-12-01T05:38:00.000Z","https://twitter.com/MgowdaDr/status/1465918093230706689","https://pbs.twimg.com/profile_images/1290509792234967043/VzRfmhpv.jpg","#DoctorOFmind!! 
Nomad for a reason;
Fitness freak a lil;
I believe in destiny and follow my heart🙂","2020-08-04T04:47:00.000Z","Bengaluru, India","29","50","222","218","https://twitter.com//MgowdaDr","Dr.Jeevan Mgowda","@MgowdaDr","false",,,"false"
,,"1439543633158438916",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","you can't have people who are more intelligent than our Pappu. We will see many more plastic dolls who will blurt out stupider than their ring masters. I feel said that BJP do not have such loyal people who will defend them on honest deeds.","2021-09-19T10:55:00.000Z","https://twitter.com/VijayJolapara/status/1439543633158438916","https://pbs.twimg.com/profile_images/1297102032436781056/3oOb26My.jpg","NATION FIRST. Lenient towards poor and deprived. Blood boils when it comes across corruption","2016-05-30T13:51:00.000Z","Bengaluru, India","286","2953","28785","8751","https://twitter.com//VijayJolapara","Vijay Jolapara","@VijayJolapara","false",,,"false"
