"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","links/18","links/19","links/20","links/21","links/22","links/23","links/24","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/links/8","quotedTweet/links/9","quotedTweet/links/10","quotedTweet/links/11","quotedTweet/links/12","quotedTweet/links/13","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
"https://pbs.twimg.com/profile_images/1396786635560288257/ewKGhawO.jpg","careerraasta","1410550861147742212","https://pbs.twimg.com/media/E5NIhvKVkAA_xT6.jpg",,,,"false","false","1","https://twitter.com/search?q=%23careercounselling","https://twitter.com/search?q=%23career","https://twitter.com/search?q=%23careerguidance","https://twitter.com/search?q=%23careercoach","https://twitter.com/search?q=%23studyabroad","https://twitter.com/search?q=%23careersuccess","https://twitter.com/search?q=%23success","https://twitter.com/search?q=%23college","https://twitter.com/search?q=%23careercounseling","https://twitter.com/search?q=%23doctorday","https://twitter.com/search?q=%23doctor","https://twitter.com/search?q=%23doctors","https://twitter.com/search?q=%23motivation","https://twitter.com/search?q=%23doctorsday",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","2","College","Salute to the heroic job you do even in the time of the COVID-19 pandemic. Happy Doctor’s Day.

#careercounselling #career #careerguidance #careercoach #studyabroad #careersuccess #success #college #careercounseling #doctorday #doctor #doctors #motivation #doctorsday","2021-07-01T10:48:00.000Z","https://twitter.com/careerraasta/status/1410550861147742212","https://pbs.twimg.com/profile_images/1396786635560288257/ewKGhawO.jpg","CareerRaasta focuses on providing UNBIASED career counselling & guidance services to students of classes 8th to 12th & guidance to undergrad. & college students","2021-05-24T11:01:00.000Z","Dehradun, India","5","0","2","152","https://twitter.com//careerraasta","careerraasta","@careerraasta","false","careerraasta.com","@careerraasta","false"
,,"1020316326160732161",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","She is doing all this to impress her Hollywood masters.","2018-07-20T14:35:00.000Z","https://twitter.com/Meenaks55146967/status/1020316326160732161","https://pbs.twimg.com/profile_images/1099307735303290880/GbzSGKAb.jpg","The Most Important Thing Is To Enjoy Your Life - TO BE HAPPY - It's all that matters. Great fan of Modi ji. Modi for 2019. proud Indian, proud Kashmiri pandit🚩","2018-03-25T12:31:00.000Z","Dehradun, India","141","281","9958","4386","https://twitter.com//Meenaks55146967","CHOWKIDAR Meenakshi (Mai B Chowkidar)","@Meenaks55146967","false",,,"false"
,,"1380028611139227651",,,,,"false","false","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","University","Mother Aasifa said we visited university for 13 consecutive days after reached delhi for admission purpose of my son, i broke down in front of Dean, Controller, but nothing happened.","2021-04-08T05:23:00.000Z","https://twitter.com/NasirKhuehami/status/1380028611139227651","https://pbs.twimg.com/profile_images/1648814991120928768/rWP3m1dO.jpg","National Convenor @JKSTUDENTSASSO| Conflict Studies: @jmiu_official| Opinion: @IndianExpress @Theprintindia @TTIndia- @Outlookindia @newsclickin |Xioami Award21","2016-02-26T08:22:00.000Z","Kashmir, New Delhi","13997","996","28642","18695","https://twitter.com//NasirKhuehami","Nasir Khuehami (ناصر کہویہامی)","@NasirKhuehami","false",,,"false"
"https://pbs.twimg.com/profile_images/1396319918228852738/msAZfuQJ.jpg","Kuldeep Singh","1396418564953755649",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","Cancel board exam","2021-05-23T10:51:00.000Z","https://twitter.com/Kuldeep68746042/status/1396418564953755649","https://pbs.twimg.com/profile_images/1396319918228852738/msAZfuQJ.jpg","I am youtuber","2021-05-06T06:24:00.000Z",,"0","81","76","58","https://twitter.com//Kuldeep68746042","Kuldeep Singh","@Kuldeep68746042","false",,"@Kuldeep68746042","false"
,,"1383626148244979721",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Why HNB Garhwal University is adamend to conduct exams at this peak corona period. Why Govt and Courts not taking any note of it.?","2021-04-18T03:39:00.000Z","https://twitter.com/NareshGoel15/status/1383626148244979721","https://abs.twimg.com/sticky/default_profile_images/default_profile.png",,"2015-12-25T15:49:00.000Z",,"6","2","55","26","https://twitter.com//NareshGoel15","Naresh Goel","@NareshGoel15","false",,,"false"
"https://pbs.twimg.com/profile_images/1543739841715642368/FGR8H-5C.jpg","Dhirandra Sawan Public Figure","1396362180174381060",,,,,"false","false","0","https://m.facebook.com/story.php?story_fbid=2866922066883264&id=100006964951992&sfnsn=wiwspmo","https://twitter.com/search?q=%23Exams","https://twitter.com/search?q=%23DS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","m.facebook.com/story.php?sto… #Exams are becoming jokes now in India #DS","2021-05-23T07:07:00.000Z","https://twitter.com/DhirandraSawan/status/1396362180174381060","https://pbs.twimg.com/profile_images/1543739841715642368/FGR8H-5C.jpg","PGT_CBSE_school_BSC_MA_Economics_Bed_PG_Diploma_in_marketing_and_Sales_management_Former__author_of_MBD_company ,","2019-03-18T14:56:00.000Z","dehradun","2057","1135","412377","492530","https://twitter.com//DhirandraSawan","Dhirandra Sawan Public Figure","@DhirandraSawan","false",,"@DhirandraSawan","false"
,,"1382764797893103617",,,,,"false","false","1","https://twitter.com/ugc_india","https://twitter.com/AICTE_INDIA","https://twitter.com/TIRATHSRAWAT","https://twitter.com/EduMinOfIndia","https://twitter.com/MoHFW_INDIA","https://twitter.com/search?q=%23OddSemExamInUTU","https://twitter.com/search?q=%23OnlineExamInUTU","https://twitter.com/search?q=%23UTU",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Right Now the cases are increasing rapidly in the country due to which Our demand to the university is that the exams should be taken in online mode instead of offline Mode. 
@ugc_india @AICTE_INDIA @TIRATHSRAWAT @EduMinOfIndia @MoHFW_INDIA 
#OddSemExamInUTU
#OnlineExamInUTU
#UTU","2021-04-15T18:36:00.000Z","https://twitter.com/crzygautam/status/1382764797893103617","https://pbs.twimg.com/profile_images/1392164708044603392/P9kmoTZN.jpg","State Media Incharge
Technical Student Organization, Uttarakhand. (TCS) @tcs_uttrakhand","2019-02-23T02:08:00.000Z","Dehradun, India","26","184","2513","736","https://twitter.com//crzygautam","GAUTAM SINGH","@crzygautam","false",,,"false"
,,"1380023892534693892",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","University","We agreed and waited However nothing happened and we visited university everyday after that, but all in vail. We were not even allowed to meet any official of University after that mother told me.","2021-04-08T05:05:00.000Z","https://twitter.com/NasirKhuehami/status/1380023892534693892","https://pbs.twimg.com/profile_images/1648814991120928768/rWP3m1dO.jpg","National Convenor @JKSTUDENTSASSO| Conflict Studies: @jmiu_official| Opinion: @IndianExpress @Theprintindia @TTIndia- @Outlookindia @newsclickin |Xioami Award21","2016-02-26T08:22:00.000Z","Kashmir, New Delhi","13997","996","28642","18695","https://twitter.com//NasirKhuehami","Nasir Khuehami (ناصر کہویہامی)","@NasirKhuehami","false",,,"false"
,,"1027885607354155008",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Gadhanands  are rudhalis of PC, R3 , and all other traitors ; when ever they lose chances of earning gold biscuits from their masters they cry/scream in line with their rudhali profession","2018-08-10T11:53:00.000Z","https://twitter.com/mitlal/status/1027885607354155008","https://abs.twimg.com/sticky/default_profile_images/default_profile.png",,"2013-12-06T05:03:00.000Z",,"51","13","287","9655","https://twitter.com//mitlal","LAL","@mitlal","false",,,"false"
,,"1380022749309980674",,,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","University","When nobody contacted,  from University, we went to university on 24th of February to know the status of Admission of my son. We were directed to meet Dean, Engineering department since application had been forwarded to him and were told he will do needful.","2021-04-08T05:00:00.000Z","https://twitter.com/NasirKhuehami/status/1380022749309980674","https://pbs.twimg.com/profile_images/1648814991120928768/rWP3m1dO.jpg","National Convenor @JKSTUDENTSASSO| Conflict Studies: @jmiu_official| Opinion: @IndianExpress @Theprintindia @TTIndia- @Outlookindia @newsclickin |Xioami Award21","2016-02-26T08:22:00.000Z","Kashmir, New Delhi","13997","996","28642","18695","https://twitter.com//NasirKhuehami","Nasir Khuehami (ناصر کہویہامی)","@NasirKhuehami","false",,,"false"
,,"1426735893243650048","https://pbs.twimg.com/media/E8zIulgUcAQQ1zS.jpg",,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Happy Independence Day 

Freedom is the way God intended us; it is something we are born with. Something that no one can take away from us.
 Let’s celebrate Freedom together! Happy 75th  Independence Day to the family of Shri Ram Centennial School. 
Have an auspicious day ahead !","2021-08-15T02:41:00.000Z","https://twitter.com/CentennialShri/status/1426735893243650048","https://pbs.twimg.com/profile_images/1356828331442925569/agiWyYfu.jpg","We are an Award winning Day, Weekly Boarding & Residential School in Dehradun, Uttarakhand, which offers quality education with the finest living facilities.","2021-02-03T04:52:00.000Z","Dehradun, India","6","6","3","20","https://twitter.com//CentennialShri","Shri Ram Centennial School","@CentennialShri","false","srcsdoon.com",,"false"
"https://pbs.twimg.com/profile_images/1648814991120928768/rWP3m1dO.jpg","Nasir Khuehami (ناصر کہویہامی)","1380021504235118601",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","University","As a result we reached Delhi only in the Evening of 20th February, since 21th February was Sunday, we reported Jamia University on 22th February Morning, Mother aasifa told me Over phone.","2021-04-08T04:55:00.000Z","https://twitter.com/NasirKhuehami/status/1380021504235118601","https://pbs.twimg.com/profile_images/1648814991120928768/rWP3m1dO.jpg","National Convenor @JKSTUDENTSASSO| Conflict Studies: @jmiu_official| Opinion: @IndianExpress @Theprintindia @TTIndia- @Outlookindia @newsclickin |Xioami Award21","2016-02-26T08:22:00.000Z","Kashmir, New Delhi","13997","996","28642","18695","https://twitter.com//NasirKhuehami","Nasir Khuehami (ناصر کہویہامی)","@NasirKhuehami","false",,"@NasirKhuehami","false"
"https://pbs.twimg.com/profile_images/1496768430531219456/g-CjvbMF.jpg","Deenu Kaka","1379491065628028928",,,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","""kajal ki kothri mein kaiso hi sayano jaaye.
Ek leek kajal ki lagihe pe lagihe.""

Whatsapp University Qualified
Doctor..... my foot.

Aaaaaak....Thooooooooo.","2021-04-06T17:47:00.000Z","https://twitter.com/1000dineshshar1/status/1379491065628028928","https://pbs.twimg.com/profile_images/1496768430531219456/g-CjvbMF.jpg",,"2015-09-10T09:15:00.000Z",,"389","222","45812","67381","https://twitter.com//1000dineshshar1","Deenu Kaka","@1000dineshshar1","false",,"@1000dineshshar1","false"
"https://pbs.twimg.com/profile_images/1627093068985040902/Efexm9Wp.jpg","R. K. VERMA","1378175706119630850",,,,,"false","false","0","https://twitter.com/rmlauniversity","https://twitter.com/Rmlau_Ayodhya","https://twitter.com/rmlauayodhya",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","@rmlauniversity @Rmlau_Ayodhya @rmlauayodhya 
Why RMLAU do not provide degree/diploma by digilocker ??? While mostly University provide the same.
Thanks","2021-04-03T02:41:00.000Z","https://twitter.com/RAJESHKVERMA15/status/1378175706119630850","https://pbs.twimg.com/profile_images/1627093068985040902/Efexm9Wp.jpg","Legal Professional, Accounts

piped.video/@tipwithrk2482","2017-08-30T12:47:00.000Z","Dehradun, India","17","122","734","758","https://twitter.com//RAJESHKVERMA15","R. K. VERMA","@RAJESHKVERMA15","false",,"@RAJESHKVERMA15","false"
,,"1396726895903789058",,,,,"false","false","3","https://twitter.com/DrRPNishank","https://twitter.com/EduMinOfIndia","https://twitter.com/narendramodi","https://twitter.com/Republic_Bharat","https://twitter.com/rajnathsingh","https://twitter.com/search?q=%23cancelcbse12thboardexams2021","https://twitter.com/search?q=%23CBSENews","https://twitter.com/search?q=%23cancelupboardexam2021","https://twitter.com/search?q=%23cbseboardexams2021","https://twitter.com/search?q=%23CBSE","https://twitter.com/search?q=%23CancelExamsSaveStudents","https://twitter.com/search?q=%23CANCEL12THBOARDEXAM2021","https://twitter.com/search?q=%23ModijiNoOfflineExams","https://twitter.com/KVS_HQ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","3","exams","Calcel board exams 2021
@DrRPNishank 
@EduMinOfIndia 
@narendramodi 
@Republic_Bharat 
@rajnathsingh 
#cancelcbse12thboardexams2021 
#CBSENews 
#cancelupboardexam2021 
#cbseboardexams2021 
#CBSE 
 #CancelExamsSaveStudents #CANCEL12THBOARDEXAM2021 
#ModijiNoOfflineExams 
@KVS_HQ","2021-05-24T07:16:00.000Z","https://twitter.com/SP6396467/status/1396726895903789058","https://pbs.twimg.com/profile_images/1558102966216695809/alARI9yc.jpg","#GRAPHICERA","2020-04-26T07:59:00.000Z","Dehradun, India","2","36","9","31","https://twitter.com//SP6396467","Saurabh","@SP6396467","false","piped.video/shorts/PkbBIDMTv…",,"false"
,,"1398860477266944004",,,,,"false","false","1","https://twitter.com/search?q=%23cancel12thboardexams2021","https://twitter.com/search?q=%23ModijiNoOfflineExams","https://twitter.com/search?q=%23saveboardstudent",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","exams","#cancel12thboardexams2021 #ModijiNoOfflineExams #saveboardstudent  we also have life we also have families you your self conducting online meetings and you’re forcing us to give off-line exams what do you think no one care about us so please open up your eyes and see the situatio","2021-05-30T04:35:00.000Z","https://twitter.com/navaansh3/status/1398860477266944004","https://pbs.twimg.com/profile_images/1389437292456996867/5hDSw2wm.jpg",,"2021-05-04T04:29:00.000Z",,"2","4","15","31","https://twitter.com//navaansh3","navaansh","@navaansh3","false",,,"false"
"https://pbs.twimg.com/profile_images/1543739841715642368/FGR8H-5C.jpg","Dhirandra Sawan Public Figure","1375491722541588480",,,,,"false","false","0","https://twitter.com/search?q=%23WhatsApp","https://twitter.com/search?q=%23DScong",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","#WhatsApp University walon ka Gyaan hai yeh kewal, Desh bekega nahi toh kya hoga ab #DScong","2021-03-26T16:55:00.000Z","https://twitter.com/DhirandraSawan/status/1375491722541588480","https://pbs.twimg.com/profile_images/1543739841715642368/FGR8H-5C.jpg","PGT_CBSE_school_BSC_MA_Economics_Bed_PG_Diploma_in_marketing_and_Sales_management_Former__author_of_MBD_company ,","2019-03-18T14:56:00.000Z","dehradun","2057","1135","412377","492530","https://twitter.com//DhirandraSawan","Dhirandra Sawan Public Figure","@DhirandraSawan","false",,"@DhirandraSawan","false"
"https://pbs.twimg.com/profile_images/1607929145878773762/le3sjG7Q.jpg","Learning Forward 🇮🇳","1416951435753779200",,,,,"false","false","5","https://twitter.com/LearningForward","https://twitter.com/ReVISION_Learng","https://twitter.com/riseprogramme","https://twitter.com/AASAHQ","https://twitter.com/Chris_Unger","https://twitter.com/ARevolutionEdu","https://twitter.com/getrevising","https://twitter.com/Getting_Smart","https://twitter.com/ATep46","https://twitter.com/GrossKathy","https://twitter.com/myphronesis","https://twitter.com/search?q=%23learning","https://twitter.com/search?q=%23education","https://twitter.com/getvurbl","https://twitter.com/search?q=%23grow","https://linktr.ee/LearningForward",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","0","0","School","Check out the Edupedia!
Helping Schools Deliver Better   @brewknowledge @LearningForward @ReVISION_Learng @riseprogramme @AASAHQ @Chris_Unger @ARevolutionEdu @getrevising @Getting_Smart @ATep46 @GrossKathy @myphronesis #learning #education @getvurbl #grow linktr.ee/LearningForward","2021-07-19T02:42:00.000Z","https://twitter.com/LFINFoundation/status/1416951435753779200","https://pbs.twimg.com/profile_images/1607929145878773762/le3sjG7Q.jpg","Where Passion Meets Education #MyGoodSchool","2009-06-05T14:12:00.000Z","India","1087","837","668","6864","https://twitter.com//LFINFoundation","Learning Forward 🇮🇳","@LFINFoundation","true","GoodSchoolsAlliance.com","@LFINFoundation","true"
"https://pbs.twimg.com/profile_images/1552588859946541056/74ZXNQde.jpg","Sanaa khan","1416746946543460355",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Seriously I just end up my friendship with my old school friends just because he crossed his limits of friendship . I have never imagined in my life that he could say those words to me . 😑🙏","2021-07-18T13:09:00.000Z","https://twitter.com/Sanaakh64602443/status/1416746946543460355","https://pbs.twimg.com/profile_images/1552588859946541056/74ZXNQde.jpg",,"2021-05-21T14:48:00.000Z",,"20","24","2028","398","https://twitter.com//Sanaakh64602443","Sanaa khan","@Sanaakh64602443","false",,"@Sanaakh64602443","false"
