"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","links/18","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/images/3","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/links/8","quotedTweet/links/9","quotedTweet/links/10","quotedTweet/links/11","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
,,"1243566163361017856","https://pbs.twimg.com/media/EUIIzumUYAIGgKO.jpg",,,,"false","false","3","https://twitter.com/listenshahid","https://twitter.com/pzfahad","https://twitter.com/kansalrohit69","https://twitter.com/KangriCarrier","https://twitter.com/RisingKashmir","https://twitter.com/GreaterKashmir","https://twitter.com/AzaanJavaid","https://twitter.com/MaqboolMajid","https://twitter.com/ThePrintIndia","https://twitter.com/Shehla_Rashid",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","phd","J&K based Phd Research Scholars have decided to come forward for helping students for UGC NET & CSIR NET Exam. @listenshahid @pzfahad @kansalrohit69 @KangriCarrier @RisingKashmir @GreaterKashmir @AzaanJavaid @MaqboolMajid @ThePrintIndia @Shehla_Rashid","2020-03-27T15:50:00.000Z","https://twitter.com/ishfaqmajid07/status/1243566163361017856","https://pbs.twimg.com/profile_images/1561218009364307968/l_lyYWDL.jpg","Associated with @PROCUG1, Previously @cup_bathinda & @KmrUniversity","2012-05-28T01:26:00.000Z","Jammu & Kashmir","1208","1107","906","7193","https://twitter.com//ishfaqmajid07","Ishfaq Majid","@ishfaqmajid07","false","vidwan.inflibnet.ac.in/profi…",,"false"
"https://pbs.twimg.com/profile_images/729643093906079744/vPQWrWeJ.jpg","Liyakat Mansuri.M.Sc","1195554101616091136",,,,,"false","false","0","https://twitter.com/search?q=%23ScienceTwitte",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","phd","#ScienceTwitte  :Regretting as I did not get admission for doctorate degree (PhD)in  chemistry department .","2019-11-16T04:08:00.000Z","https://twitter.com/liyakat7070/status/1195554101616091136","https://pbs.twimg.com/profile_images/729643093906079744/vPQWrWeJ.jpg","Retired lecturer and pathological lab in charge,author of books on pathological subjects.MSc with medicinal chemistry (Drugs).Ex student union leader.","2015-07-01T07:33:00.000Z","Ahmadabad City, India","46","26","49","11555","https://twitter.com//liyakat7070","Liyakat Mansuri.M.Sc","@liyakat7070","false","Liyakat7070gmail.com","@liyakat7070","false"
,,"896212075890057216","https://pbs.twimg.com/media/DG_8Hd3WsAAPqaL.jpg",,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","Doing murder is like taking bachelor degree and it helps them to qualify for becoming MLA/MP & more.","2017-08-12T03:29:00.000Z","https://twitter.com/nevinjl/status/896212075890057216","https://pbs.twimg.com/profile_images/1051335870463250432/tj6Ekkhc.jpg","Business Journalist / Tweets are personal views / Retweets are NOT endorsements","2010-02-02T12:04:00.000Z","Mumbai, India","7343","3198","11715","13021","https://twitter.com//nevinjl","Nevin John","@nevinjl","false",,,"false"
,,"1466240074786295809",,,,,"false","false","0","https://twitter.com/search?q=%23hindu","https://twitter.com/search?q=%23bharat","https://twitter.com/search?q=%23youth","https://twitter.com/search?q=%23desi","https://twitter.com/search?q=%23jugaadinnovation","https://twitter.com/search?q=%23jugaad",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","We don’t need to join any school of excellence 
We are ‘sanatanis’ & we got intllect in Inheritance

#hindu #bharat #youth #desi #jugaadinnovation #jugaad","2021-12-02T02:57:00.000Z","https://twitter.com/balajiraje07/status/1466240074786295809","https://pbs.twimg.com/profile_images/1572535993009315840/4WcW_pxM.jpg","HinduNationalist, Writer, state Executive member BJP Gujarat (youth wing)","2017-08-23T03:02:00.000Z","हिंदुराष्ट्र","112","175","2296","616","https://twitter.com//balajiraje07","Balajiraje","@balajiraje07","false",,,"false"
,,"950752505717141504",,,,,"false","false","0","https://twitter.com/ChhotaThalaiva","https://twitter.com/TheViralFever",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","@ChhotaThalaiva @TheViralFever ab to bachelors s02 bhi samapt ho gaya. Kya hum fans ko pitchers 2 ke baare me ek jhalak bhi nahi mil sakti😭😭? Agar ho sake to please teaser hi release kardo. 2 saal se intezaar kar raha hu🙄🙄","2018-01-09T15:33:00.000Z","https://twitter.com/iamatulbhatta/status/950752505717141504","https://pbs.twimg.com/profile_images/1330423244206247938/i_z6X5er.jpg","Engineer 💡","2013-10-12T19:16:00.000Z","Jamnagar, India","113","543","8786","2471","https://twitter.com//iamatulbhatta","Atul Bhattacharya 🏹","@iamatulbhatta","false",,,"false"
,,"1260196580168212480",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Your masters started it.","2020-05-12T13:14:00.000Z","https://twitter.com/vastavikbharat/status/1260196580168212480","https://pbs.twimg.com/profile_images/1334379007366684672/bOkw9Vuu.jpg","गौरवान्वित भारतीय🇮🇳, RTs & Likes do not exhibit my views/opinions, पैदाइशी छत्तीसगढ़ी, Hindu, Believe in God, thoughtful, sympathetic, tireless.","2013-06-25T06:00:00.000Z","India","817","1577","58541","58047","https://twitter.com//vastavikbharat","छत्तीसगढ़ी 🇮🇳 🚩","@vastavikbharat","false",,,"false"
,,"930260659299741697",,,,,"false","false","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","A consensual sex of a 24 old bachelor is more dirtier than a royal pimping for a ""saheb"" who yet to  divorce his official wife.
""A party with the difference""","2017-11-14T02:26:00.000Z","https://twitter.com/ShajanJohn3/status/930260659299741697","https://pbs.twimg.com/profile_images/1394623584505516035/BTVCpjk-.jpg","please don't talk religion to me. Am an Indian first and rest all next.","2016-08-22T17:27:00.000Z","Gujarat","106","298","4681","13602","https://twitter.com//ShajanJohn3","Silly...Souls.....","@ShajanJohn3","false",,,"false"
,,"902724097288765442",,,,,"false","false","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","Bachelors","Wen I was bachelor wid job ""bc Mahindra Thar hi lunga, modify krke"" after mrge family says ""koi achhi si family wali car sochna ""","2017-08-30T02:46:00.000Z","https://twitter.com/ankur24587/status/902724097288765442","https://pbs.twimg.com/profile_images/1587014110528835586/b1BnKdfn.jpg","SECTION OFFICER at SOCIAL JUSTICE AND EMPOWERMENT DEPARTMENT, SECRETARIAT, GANDHINAGAR","2016-09-21T03:03:00.000Z",,"51","137","683","265","https://twitter.com//ankur24587","ANKUR PATEL","@ankur24587","false",,,"false"
"https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png","PropertyWala.com","788016725065211908",,,,,"false","false","0","https://twitter.com/search?q=%232BHK","https://twitter.com/search?q=%23Flat","https://twitter.com/search?q=%23ForRent","https://twitter.com/search?q=%23Flat","https://twitter.com/search?q=%23ShivranjniCrossRoads","https://twitter.com/search?q=%23Ahmedabad","https://twitter.com/search?q=%23Residential","http://prpt.in/P49245502",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","Bachelors","#2BHK #Flat #ForRent for bachelors at shivranjani cross road #Flat #ShivranjniCrossRoads #Ahmedabad #Residential
prpt.in/P49245502","2016-10-17T14:00:00.000Z","https://twitter.com/propertiesindia/status/788016725065211908","https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png","India's Premium Real Estate Network","2009-11-07T11:03:00.000Z","India","6142","23","0","2396175","https://twitter.com//propertiesindia","PropertyWala.com","@propertiesindia","false","propertywala.com","@propertiesindia","false"
,,"1325144612722274304",,,,,"false","false","6","https://indiaeducationdiary.in/iit-gandhinagar-phd-alumna-wins-sitare-gandhian-young-technological-award-2020/","https://twitter.com/india",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","0","0","phd","IIT Gandhinagar PhD alumna wins SITARE-Gandhian Young Technological Award 2020 indiaeducationdiary.in/iit-g… via @India Education,Education News India,Education News  | India Education Diary","2020-11-07T18:34:00.000Z","https://twitter.com/chetanvpatel/status/1325144612722274304","https://pbs.twimg.com/profile_images/1355489719505854465/idld63Ga.jpg","#creativity  #innovation #walk #shodhyatra, #honeybeenetwork, #sristi, #grassrootsinnovation,#techpedia #GYTI #sattvik #school #teacher #nif #Educational #iim","2011-08-08T17:38:00.000Z","ahemdabad","2508","250","4426","4354","https://twitter.com//chetanvpatel","Chetan V Patel (मेहनती मुसाफ़िर)","@chetanvpatel","false","chetanpatel.in",,"false"
,,"1250638142735921152",,,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","In fact discovering a vehicle to get the reforms engine started, I leave that discovery completely upto you, since it's a matter of whether you are comfortable with that the agency is doing. Lot of individual Masters of Social work are into this, whom you can find and support.","2020-04-16T04:12:00.000Z","https://twitter.com/hardikravat/status/1250638142735921152","https://pbs.twimg.com/profile_images/967024115231133696/g4k0IscI.jpg","AgriBusiness Consultant | Investor in Cow-based Farming methods | Entrepreneurship Trainer| I believe Passion can do Miracles.","2009-06-21T08:21:00.000Z","New Delhi","339","296","1761","1754","https://twitter.com//hardikravat","Hardik Ravat","@hardikravat","false","isaptarshi.in",,"false"
,,"1249323247121756160","https://pbs.twimg.com/media/EVZ82wXU8AIyQGQ.jpg",,,,"false","false","1","https://twitter.com/kulwantnagi","https://twitter.com/search?q=%23DMCforCorona","https://twitter.com/PMOIndia","https://twitter.com/digitaldpak/status/1249282133446754309/photo/1","https://twitter.com/search?q=%23staysafestayhome","https://twitter.com/search?q=%23digitalmasters",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","@kulwantnagi in the house guy's. 

The online Digital Masters.
#DMCforCorona @PMOIndia nitter.net/digitaldpak/stat…

#staysafestayhome
#digitalmasters","2020-04-12T13:07:00.000Z","https://twitter.com/ahirharshad29/status/1249323247121756160","https://pbs.twimg.com/profile_images/941356699759255552/4t-IwDUX.jpg","Digital Marketing Consultant.

I Teach People How To Get Business
Help With Online Mediums. 😀","2015-02-01T10:18:00.000Z","Ahmadabad City, India","365","3340","25571","7157","https://twitter.com//ahirharshad29","Ahir Harshad","@ahirharshad29","false","ahirharshad.com",,"false"
,,"1249314427377049600","https://pbs.twimg.com/media/EVZ01dlU8AAinig.jpg",,,,"false","false","1","https://twitter.com/search?q=%23DMCforCorona","https://twitter.com/PMOIndia","https://twitter.com/digitaldpak/status/1249282133446754309/photo/1","https://twitter.com/search?q=%23staysafestayhome","https://twitter.com/search?q=%23digitalmasters",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","The online Digital Masters.
The 7 trigger to say people yes. 
#DMCforCorona @PMOIndia nitter.net/digitaldpak/stat…

#staysafestayhome
#digitalmasters","2020-04-12T12:32:00.000Z","https://twitter.com/ahirharshad29/status/1249314427377049600","https://pbs.twimg.com/profile_images/941356699759255552/4t-IwDUX.jpg","Digital Marketing Consultant.

I Teach People How To Get Business
Help With Online Mediums. 😀","2015-02-01T10:18:00.000Z","Ahmadabad City, India","365","3340","25571","7157","https://twitter.com//ahirharshad29","Ahir Harshad","@ahirharshad29","false","ahirharshad.com",,"false"
,,"804622349664325632","https://pbs.twimg.com/media/CyqXqVgUQAAknQA.jpg","https://pbs.twimg.com/media/CyqXv2aUoAA_ZwP.jpg","https://pbs.twimg.com/media/CyqXv2cUkAAPgn7.jpg","https://pbs.twimg.com/media/CyqXv2aVIAAJ0qw.jpg","false","false","1","https://twitter.com/search?q=%23Convocation","https://twitter.com/search?q=%23Kolkata","https://twitter.com/search?q=%23UWSB","https://twitter.com/search?q=%23PGPM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Post Graduate","Glimpse of  6th #Convocation for the Post Graduate Programme in Management of Unitedworld School of Business #Kolkata #UWSB #PGPM","2016-12-02T09:44:00.000Z","https://twitter.com/unitedworldin/status/804622349664325632","https://pbs.twimg.com/profile_images/1397834394434379777/89SGFjCk.jpg","Official Twitter of Unitedworld School of Business is rated as one of the best emerging management schools of India. Located in Gandhinagar (Gujarat).","2009-04-04T06:55:00.000Z","Gandhinagar","463","117","430","2999","https://twitter.com//unitedworldin","Unitedworld School of Business","@unitedworldin","false","karnavatiuniversity.edu.in/u…",,"false"
,,"738801625091866626",,,,,"false","false","2","https://twitter.com/search?q=%23HBDBapu","https://twitter.com/pradipsinhbjp",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","4","Post Graduate","#HBDBapu @pradipsinhbjp Senate Memberof Gujarat University represented Post Graduate Commerce Faculty in the Year 2003.","2016-06-03T18:36:00.000Z","https://twitter.com/neelshah31790/status/738801625091866626","https://pbs.twimg.com/profile_images/1694760810659336192/drQ6YTl5.jpg","Convener, Social Media Dept., @BJP4Karnavati, blessed to be followed by Hon PM Shree @narendramodi ji & other Ministers 
चरैवेति-चरैवेति,यही तो मंत्र है अपना..","2013-09-12T16:29:00.000Z","Ahmadabad, Gujarat","11796","2161","25528","155359","https://twitter.com//neelshah31790","Neel Shah 🇮🇳 #BJP","@neelshah31790","false",,,"false"
,,"1249316127571771393","https://pbs.twimg.com/media/EVZ2YidVAAARXzs.jpg",,,,"false","false","0","https://twitter.com/search?q=%23seo","https://twitter.com/search?q=%23contantking","https://twitter.com/SanjayShenoy13","https://twitter.com/search?q=%23DMCforCorona","https://twitter.com/PMOIndia","https://twitter.com/digitaldpak/status/1249282133446754309/photo/1","https://twitter.com/search?q=%23staysafestayhome","https://twitter.com/search?q=%23digitalmasters",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","#seo #contantking @SanjayShenoy13 in the house Guys. 

The online Digital Masters.
#DMCforCorona @PMOIndia nitter.net/digitaldpak/stat…

#staysafestayhome
#digitalmasters","2020-04-12T12:39:00.000Z","https://twitter.com/ahirharshad29/status/1249316127571771393","https://pbs.twimg.com/profile_images/941356699759255552/4t-IwDUX.jpg","Digital Marketing Consultant.

I Teach People How To Get Business
Help With Online Mediums. 😀","2015-02-01T10:18:00.000Z","Ahmadabad City, India","365","3340","25571","7157","https://twitter.com//ahirharshad29","Ahir Harshad","@ahirharshad29","false","ahirharshad.com",,"false"
,,"1281079905682288644",,,,,"false","false","1","https://twitter.com/search?q=%23PappuKePidis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Sly on their own masters! #PappuKePidis","2020-07-09T04:17:00.000Z","https://twitter.com/DarshitJoshi_/status/1281079905682288644","https://pbs.twimg.com/profile_images/1650376523839422464/jbxAXftN.jpg","Bhāratiya | Hindu Nationalist | Ayurveda Professional | Entrepreneur | Gujarati","2013-07-02T08:25:00.000Z","Bhanvad, Bhārat","773","203","20277","28729","https://twitter.com//DarshitJoshi_","Darshit Joshi 🇮🇳🚩","@DarshitJoshi_","false","RAdocs.In",,"false"
,,"1259415520316731392",,,,,"false","false","0","https://twitter.com/iAdvShalav",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","Masters","See another blunder by @iAdvShalav
Another disappointment from you.
I don't even want to discuss its origination and who formed it because  i am afraid to get arrested 😂
Don't talk against your masters but just 3 points? Or Is your party so perfect?","2020-05-10T09:30:00.000Z","https://twitter.com/Rajjoshi4197/status/1259415520316731392","https://pbs.twimg.com/profile_images/1635519323468087296/bQDhdi4d.jpg","shut up.","2018-09-10T04:39:00.000Z","Gujarat, India","141","271","701","2119","https://twitter.com//Rajjoshi4197","Raj","@Rajjoshi4197","false",,,"false"
,,"805494985588097024",,,,,"false","false","0","https://twitter.com/search?q=%23convocation","https://twitter.com/search?q=%23mtech","https://twitter.com/search?q=%23postgraduate","https://twitter.com/search?q=%23happy","https://www.instagram.com/p/BNm2kphDqAi/",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Post Graduate","#convocation #mtech #postgraduate #happy @ Iet-Ahmedabad University instagram.com/p/BNm2kphDqAi/","2016-12-04T19:32:00.000Z","https://twitter.com/MKatara/status/805494985588097024","https://pbs.twimg.com/profile_images/1314852773/Mehul.jpg",,"2011-04-17T15:37:00.000Z","Ahmedabad","46","36","41","503","https://twitter.com//MKatara","Mehul Katara","@MKatara","false","mehulkatara.herokuapp.com/",,"false"
,,"1255828112731856896","https://pbs.twimg.com/media/EW2Y8GYUEAEURGb.jpg",,,,"false","false","2","https://twitter.com/search?q=%23startups","https://twitter.com/search?q=%23entrepreneuriat",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Today's beginners are tomorrow's masters.✌So, if you are a beginner never underestimate yourself.

#startups #entrepreneuriat","2020-04-30T11:55:00.000Z","https://twitter.com/DhruvamThaker/status/1255828112731856896","https://pbs.twimg.com/profile_images/1163047556043218944/3TcVJ5yt.jpg","2 things close to my ❤ | #हिंदी & #Entrepreneurship | Founder at @thesmarttaxi | मानवता और सादगी 🙂 | Preferring Quality over Quantity","2017-04-18T04:13:00.000Z","Ahmadabad City, India","1259","14","476","1748","https://twitter.com//DhruvamThaker","Dhruvam Thaker (ध्रुवम ठाकर)","@DhruvamThaker","false","linkedin.com/in/dhruvamthake…",,"false"
,,"710075279834812417",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Post Graduate","@anajna_ first year of Post Graduate Programme.","2016-03-16T12:08:00.000Z","https://twitter.com/LemonSaltSoda/status/710075279834812417","https://pbs.twimg.com/profile_images/1448277147596902403/YOnzuPW-.jpg","I'm Jack's worst case scenario.","2011-05-16T06:58:00.000Z","Egghead Island","1235","257","5296","80733","https://twitter.com//LemonSaltSoda","Anirudh","@LemonSaltSoda","false",,,"false"
,,"667756265720954880",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","2","Post Graduate","Tejaswi Dy CM, 4 Safai Karamchai employment there were Graduates / post graduates / engineers etc.now we have 9 fail Dy CM. Mockery.","2015-11-20T17:27:00.000Z","https://twitter.com/ibdutt/status/667756265720954880","https://pbs.twimg.com/profile_images/1555213175083388929/jEGGFex0.jpg","A vetran from family of soldiers. Son fifth gen soldier an Engr Offr. Would do anything for camaraderie.","2010-08-12T06:19:00.000Z","AHMEDABAD","2762","503","89","26026","https://twitter.com//ibdutt","Col IB Dutt (Retd)","@ibdutt","false",,,"false"
