avatar,fullname,id,images/0,images/1,images/2,images/3,isQuote,isRetweet,likes,links/0,links/1,links/2,links/3,links/4,links/5,links/6,links/7,links/8,links/9,links/10,links/11,links/12,links/13,links/14,links/15,links/16,links/17,links/18,quotedTweet/avatar,quotedTweet/fullname,quotedTweet/images/0,quotedTweet/images/1,quotedTweet/images/2,quotedTweet/images/3,quotedTweet/links/0,quotedTweet/links/1,quotedTweet/links/2,quotedTweet/links/3,quotedTweet/links/4,quotedTweet/links/5,quotedTweet/links/6,quotedTweet/links/7,quotedTweet/links/8,quotedTweet/links/9,quotedTweet/links/10,quotedTweet/links/11,quotedTweet/text,quotedTweet/timestamp,quotedTweet/url,quotedTweet/username,quotes,replies,retweets,searchQuery,text,timestamp,url,user/avatar,user/description,user/joinDate,user/location,user/totalFollowers,user/totalFollowing,user/totalLikes,user/totalTweets,user/url,user/userFullName,user/username,user/verified,user/website,username,verified
,,950752505717141504,,,,,False,False,0,https://twitter.com/ChhotaThalaiva,https://twitter.com/TheViralFever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Bachelors,bachelors smart gay kya hum fans pitchers bare chalk nazi mil sati agar sake please teaser release hard seal intezaar kar aha,2018-01-09T15:33:00.000Z,https://twitter.com/iamatulbhatta/status/950752505717141504,https://pbs.twimg.com/profile_images/1330423244206247938/i_z6X5er.jpg,Engineer 💡,2013-10-12T19:16:00.000Z,"Jamnagar, India",113,543,8786,2471,https://twitter.com//iamatulbhatta,Atul Bhattacharya 🏹,@iamatulbhatta,False,,,False
,,1260196580168212480,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,masters started,2020-05-12T13:14:00.000Z,https://twitter.com/vastavikbharat/status/1260196580168212480,https://pbs.twimg.com/profile_images/1334379007366684672/bOkw9Vuu.jpg,"गौरवान्वित भारतीय🇮🇳, RTs & Likes do not exhibit my views/opinions, पैदाइशी छत्तीसगढ़ी, Hindu, Believe in God, thoughtful, sympathetic, tireless.",2013-06-25T06:00:00.000Z,India,817,1577,58541,58047,https://twitter.com//vastavikbharat,छत्तीसगढ़ी 🇮🇳 🚩,@vastavikbharat,False,,,False
,,930260659299741697,,,,,False,False,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Bachelors,consensual sex old bachelor dirtier royal pimping saheb yet divorce official wife party difference,2017-11-14T02:26:00.000Z,https://twitter.com/ShajanJohn3/status/930260659299741697,https://pbs.twimg.com/profile_images/1394623584505516035/BTVCpjk-.jpg,please don't talk religion to me. Am an Indian first and rest all next.,2016-08-22T17:27:00.000Z,Gujarat,106,298,4681,13602,https://twitter.com//ShajanJohn3,Silly...Souls.....,@ShajanJohn3,False,,,False
,,902724097288765442,,,,,False,False,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,Bachelors,wen bachelor wid job marinara thar lungs modify kike urge family says koi ache family walk car mocha,2017-08-30T02:46:00.000Z,https://twitter.com/ankur24587/status/902724097288765442,https://pbs.twimg.com/profile_images/1587014110528835586/b1BnKdfn.jpg,"SECTION OFFICER at SOCIAL JUSTICE AND EMPOWERMENT DEPARTMENT, SECRETARIAT, GANDHINAGAR",2016-09-21T03:03:00.000Z,,51,137,683,265,https://twitter.com//ankur24587,ANKUR PATEL,@ankur24587,False,,,False
https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png,PropertyWala.com,788016725065211908,,,,,False,False,0,https://twitter.com/search?q=%232BHK,https://twitter.com/search?q=%23Flat,https://twitter.com/search?q=%23ForRent,https://twitter.com/search?q=%23Flat,https://twitter.com/search?q=%23ShivranjniCrossRoads,https://twitter.com/search?q=%23Ahmedabad,https://twitter.com/search?q=%23Residential,http://prpt.in/P49245502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,Bachelors,bok flat torrent bachelors shivranjani cross road flat shivranjnicrossroads ahmedabad residential prptinp49245502,2016-10-17T14:00:00.000Z,https://twitter.com/propertiesindia/status/788016725065211908,https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png,India's Premium Real Estate Network,2009-11-07T11:03:00.000Z,India,6142,23,0,2396175,https://twitter.com//propertiesindia,PropertyWala.com,@propertiesindia,False,propertywala.com,@propertiesindia,False
,,1250638142735921152,,,,,False,False,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,fact discovering vehicle get reforms engine started leave discovery completely unto since matter whether comfortable agency lot individual masters social work find support,2020-04-16T04:12:00.000Z,https://twitter.com/hardikravat/status/1250638142735921152,https://pbs.twimg.com/profile_images/967024115231133696/g4k0IscI.jpg,AgriBusiness Consultant | Investor in Cow-based Farming methods | Entrepreneurship Trainer| I believe Passion can do Miracles.,2009-06-21T08:21:00.000Z,New Delhi,339,296,1761,1754,https://twitter.com//hardikravat,Hardik Ravat,@hardikravat,False,isaptarshi.in,,False
,,1249323247121756160,https://pbs.twimg.com/media/EVZ82wXU8AIyQGQ.jpg,,,,False,False,1,https://twitter.com/kulwantnagi,https://twitter.com/search?q=%23DMCforCorona,https://twitter.com/PMOIndia,https://twitter.com/digitaldpak/status/1249282133446754309/photo/1,https://twitter.com/search?q=%23staysafestayhome,https://twitter.com/search?q=%23digitalmasters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,house guys online digital masters dmcforcorona staysafestayhome digitalmasters,2020-04-12T13:07:00.000Z,https://twitter.com/ahirharshad29/status/1249323247121756160,https://pbs.twimg.com/profile_images/941356699759255552/4t-IwDUX.jpg,"Digital Marketing Consultant.

I Teach People How To Get Business
Help With Online Mediums. 😀",2015-02-01T10:18:00.000Z,"Ahmadabad City, India",365,3340,25571,7157,https://twitter.com//ahirharshad29,Ahir Harshad,@ahirharshad29,False,ahirharshad.com,,False
,,1249314427377049600,https://pbs.twimg.com/media/EVZ01dlU8AAinig.jpg,,,,False,False,1,https://twitter.com/search?q=%23DMCforCorona,https://twitter.com/PMOIndia,https://twitter.com/digitaldpak/status/1249282133446754309/photo/1,https://twitter.com/search?q=%23staysafestayhome,https://twitter.com/search?q=%23digitalmasters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,online digital masters trigger say people yes dmcforcorona staysafestayhome digitalmasters,2020-04-12T12:32:00.000Z,https://twitter.com/ahirharshad29/status/1249314427377049600,https://pbs.twimg.com/profile_images/941356699759255552/4t-IwDUX.jpg,"Digital Marketing Consultant.

I Teach People How To Get Business
Help With Online Mediums. 😀",2015-02-01T10:18:00.000Z,"Ahmadabad City, India",365,3340,25571,7157,https://twitter.com//ahirharshad29,Ahir Harshad,@ahirharshad29,False,ahirharshad.com,,False
,,804622349664325632,https://pbs.twimg.com/media/CyqXqVgUQAAknQA.jpg,https://pbs.twimg.com/media/CyqXv2aUoAA_ZwP.jpg,https://pbs.twimg.com/media/CyqXv2cUkAAPgn7.jpg,https://pbs.twimg.com/media/CyqXv2aVIAAJ0qw.jpg,False,False,1,https://twitter.com/search?q=%23Convocation,https://twitter.com/search?q=%23Kolkata,https://twitter.com/search?q=%23UWSB,https://twitter.com/search?q=%23PGPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Post Graduate,glimpse ith convocation post graduate programme management unitedworld school business kolkata usb pop,2016-12-02T09:44:00.000Z,https://twitter.com/unitedworldin/status/804622349664325632,https://pbs.twimg.com/profile_images/1397834394434379777/89SGFjCk.jpg,Official Twitter of Unitedworld School of Business is rated as one of the best emerging management schools of India. Located in Gandhinagar (Gujarat).,2009-04-04T06:55:00.000Z,Gandhinagar,463,117,430,2999,https://twitter.com//unitedworldin,Unitedworld School of Business,@unitedworldin,False,karnavatiuniversity.edu.in/u…,,False
,,738801625091866626,,,,,False,False,2,https://twitter.com/search?q=%23HBDBapu,https://twitter.com/pradipsinhbjp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,Post Graduate,hbdbapu senate member gujarat university represented post graduate commerce faculty year 2003,2016-06-03T18:36:00.000Z,https://twitter.com/neelshah31790/status/738801625091866626,https://pbs.twimg.com/profile_images/1694760810659336192/drQ6YTl5.jpg,"Convener, Social Media Dept., @BJP4Karnavati, blessed to be followed by Hon PM Shree @narendramodi ji & other Ministers 
चरैवेति-चरैवेति,यही तो मंत्र है अपना..",2013-09-12T16:29:00.000Z,"Ahmadabad, Gujarat",11796,2161,25528,155359,https://twitter.com//neelshah31790,Neel Shah 🇮🇳 #BJP,@neelshah31790,False,,,False
,,1249316127571771393,https://pbs.twimg.com/media/EVZ2YidVAAARXzs.jpg,,,,False,False,0,https://twitter.com/search?q=%23seo,https://twitter.com/search?q=%23contantking,https://twitter.com/SanjayShenoy13,https://twitter.com/search?q=%23DMCforCorona,https://twitter.com/PMOIndia,https://twitter.com/digitaldpak/status/1249282133446754309/photo/1,https://twitter.com/search?q=%23staysafestayhome,https://twitter.com/search?q=%23digitalmasters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,seo contacting house guys online digital masters dmcforcorona staysafestayhome digitalmasters,2020-04-12T12:39:00.000Z,https://twitter.com/ahirharshad29/status/1249316127571771393,https://pbs.twimg.com/profile_images/941356699759255552/4t-IwDUX.jpg,"Digital Marketing Consultant.

I Teach People How To Get Business
Help With Online Mediums. 😀",2015-02-01T10:18:00.000Z,"Ahmadabad City, India",365,3340,25571,7157,https://twitter.com//ahirharshad29,Ahir Harshad,@ahirharshad29,False,ahirharshad.com,,False
,,1281079905682288644,,,,,False,False,1,https://twitter.com/search?q=%23PappuKePidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,sly masters pappukepidis,2020-07-09T04:17:00.000Z,https://twitter.com/DarshitJoshi_/status/1281079905682288644,https://pbs.twimg.com/profile_images/1650376523839422464/jbxAXftN.jpg,Bhāratiya | Hindu Nationalist | Ayurveda Professional | Entrepreneur | Gujarati,2013-07-02T08:25:00.000Z,"Bhanvad, Bhārat",773,203,20277,28729,https://twitter.com//DarshitJoshi_,Darshit Joshi 🇮🇳🚩,@DarshitJoshi_,False,RAdocs.In,,False
,,1259415520316731392,,,,,False,False,0,https://twitter.com/iAdvShalav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,Masters,see another blunder another disappointment dont even want discuss origination formed afraid get arrested dont talk masters points party perfect,2020-05-10T09:30:00.000Z,https://twitter.com/Rajjoshi4197/status/1259415520316731392,https://pbs.twimg.com/profile_images/1635519323468087296/bQDhdi4d.jpg,shut up.,2018-09-10T04:39:00.000Z,"Gujarat, India",141,271,701,2119,https://twitter.com//Rajjoshi4197,Raj,@Rajjoshi4197,False,,,False
,,805494985588097024,,,,,False,False,0,https://twitter.com/search?q=%23convocation,https://twitter.com/search?q=%23mtech,https://twitter.com/search?q=%23postgraduate,https://twitter.com/search?q=%23happy,https://www.instagram.com/p/BNm2kphDqAi/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Post Graduate,convocation tech postgraduate happy ietahmedabad university instagramcompbnm2kphdqai,2016-12-04T19:32:00.000Z,https://twitter.com/MKatara/status/805494985588097024,https://pbs.twimg.com/profile_images/1314852773/Mehul.jpg,,2011-04-17T15:37:00.000Z,Ahmedabad,46,36,41,503,https://twitter.com//MKatara,Mehul Katara,@MKatara,False,mehulkatara.herokuapp.com/,,False
,,1255828112731856896,https://pbs.twimg.com/media/EW2Y8GYUEAEURGb.jpg,,,,False,False,2,https://twitter.com/search?q=%23startups,https://twitter.com/search?q=%23entrepreneuriat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,today beginners tomorrows masters beginner never underestimate startups entrepreneurial,2020-04-30T11:55:00.000Z,https://twitter.com/DhruvamThaker/status/1255828112731856896,https://pbs.twimg.com/profile_images/1163047556043218944/3TcVJ5yt.jpg,2 things close to my ❤ | #हिंदी & #Entrepreneurship | Founder at @thesmarttaxi | मानवता और सादगी 🙂 | Preferring Quality over Quantity,2017-04-18T04:13:00.000Z,"Ahmadabad City, India",1259,14,476,1748,https://twitter.com//DhruvamThaker,Dhruvam Thaker (ध्रुवम ठाकर),@DhruvamThaker,False,linkedin.com/in/dhruvamthake…,,False
,,710075279834812417,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Post Graduate,first year post graduate programme,2016-03-16T12:08:00.000Z,https://twitter.com/LemonSaltSoda/status/710075279834812417,https://pbs.twimg.com/profile_images/1448277147596902403/YOnzuPW-.jpg,I'm Jack's worst case scenario.,2011-05-16T06:58:00.000Z,Egghead Island,1235,257,5296,80733,https://twitter.com//LemonSaltSoda,Anirudh,@LemonSaltSoda,False,,,False
,,667756265720954880,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,Post Graduate,tejaswi safari karamchai employment graduates post graduates engineers escrow fail mockery,2015-11-20T17:27:00.000Z,https://twitter.com/ibdutt/status/667756265720954880,https://pbs.twimg.com/profile_images/1555213175083388929/jEGGFex0.jpg,A vetran from family of soldiers. Son fifth gen soldier an Engr Offr. Would do anything for camaraderie.,2010-08-12T06:19:00.000Z,AHMEDABAD,2762,503,89,26026,https://twitter.com//ibdutt,Col IB Dutt (Retd),@ibdutt,False,,,False
,,746656453897773056,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Post Graduate,years one person generation gets ready job completing education post graduate level,2016-06-25T10:49:00.000Z,https://twitter.com/zonerich123/status/746656453897773056,https://pbs.twimg.com/profile_images/764352243608891392/W1nwGgFZ.jpg,,2014-05-29T11:30:00.000Z,,6,5,1,89,https://twitter.com//zonerich123,AJAY PANDYA,@zonerich123,False,,,False
,,979414065473773569,,,,,False,False,1,https://twitter.com/search?q=%23JustDiscovered,https://twitter.com/ndtv,https://twitter.com/search?q=%23KetanDesai,https://twitter.com/search?q=%23organ,https://twitter.com/search?q=%23NEETPG,https://twitter.com/search?q=%23NBE,https://twitter.com/search?q=%23NEET2018,https://www.ndtv.com/india-news/scientists-just-discovered-a-new-human-organ-it-might-be-the-biggest-one-1830364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Post Graduate,scientists justdiscovered new human organ might biggest one ketandesai might plan ready introduce post graduate super speciality seats management quota study organ neetpg neet2018,2018-03-29T17:44:00.000Z,https://twitter.com/rakshitsolanki/status/979414065473773569,https://pbs.twimg.com/profile_images/1721308804833587200/GkvkrgOy.jpg,"A Dentist, adding Value to Self, Progressive Learner, Market Analyst, SRK Fan & Techie at Heart.",2009-09-12T14:37:00.000Z,India,100,39,796,4342,https://twitter.com//rakshitsolanki,RakSol,@rakshitsolanki,False,drrakshit.blogspot.in,,False
,,705680585981718529,https://pbs.twimg.com/media/CcsUwLiUMAAO3UB.jpg,,,,False,False,0,https://twitter.com/search?q=%23training,https://twitter.com/search?q=%23IT,http://goo.gl/PZ20ns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Post Graduate,offers project training graduate post graduate studentscontact googlpz20ns,2016-03-04T09:05:00.000Z,https://twitter.com/DevsAcademy/status/705680585981718529,https://pbs.twimg.com/profile_images/577715123369832448/ha21vgTh.png,"Developers Academy is the leading IT training center in Ahmedabad which provides live project #training for #PHP, #Android and #iPhone project.",2013-12-24T06:04:00.000Z,"Ahmedabad,Gujarat,India",208,202,598,1425,https://twitter.com//DevsAcademy,Developers Academy,@DevsAcademy,False,developersacademy.org,,False
,,1464215354595442689,https://pbs.twimg.com/media/FFHwGZWXICMK5OP.jpg,,,,False,False,3,https://twitter.com/sarbanandsonwal,https://twitter.com/anand52floors,https://twitter.com/moayush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,College,honorable sabrananda sonowal cabinet push minister ministry port shipping waterwayswith honorable state health minister rushikesh patel today visit state model ayurvedic college kolavada gandhinagar,2021-11-26T12:51:00.000Z,https://twitter.com/BarotAjit1/status/1464215354595442689,https://pbs.twimg.com/profile_images/1652721881882165248/0yK1FMLa.jpg,"नास्ति आरोग्यसमं धनम्। (अग्निपुराण ३८२/१४)

☘️सेहत से बहेतर कोई धन नहीं ☘️

Nation always first 🇮🇳

गावः सर्वसुखप्रदाः।। 
      (महाभारत अनु.६९/७)",2021-03-18T14:40:00.000Z,"Himatnagar, gujrat, india",85,543,30042,262,https://twitter.com//BarotAjit1,Ajit Barot,@BarotAjit1,False,,,False
,,586880922470916097,https://pbs.twimg.com/media/CCUFD3KUwAAP2tJ.jpg,https://pbs.twimg.com/media/CCUFEzjUgAA_kmH.jpg,,,False,False,0,https://twitter.com/narendramodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Post Graduate,interacting postgraduate aerospace students indian original ones toulouse france,2015-04-11T13:18:00.000Z,https://twitter.com/neelshah31790/status/586880922470916097,https://pbs.twimg.com/profile_images/1694760810659336192/drQ6YTl5.jpg,"Convener, Social Media Dept., @BJP4Karnavati, blessed to be followed by Hon PM Shree @narendramodi ji & other Ministers 
चरैवेति-चरैवेति,यही तो मंत्र है अपना..",2013-09-12T16:29:00.000Z,"Ahmadabad, Gujarat",11796,2161,25528,155359,https://twitter.com//neelshah31790,Neel Shah 🇮🇳 #BJP,@neelshah31790,False,,,False
https://pbs.twimg.com/profile_images/1694760810659336192/drQ6YTl5.jpg,Neel Shah 🇮🇳 #BJP,762289814527893505,,,,,False,False,0,https://twitter.com/search?q=%23CMRupani,https://twitter.com/vijayrupanibjp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,Bachelors,cmrupani studied bachelor arts dharmendrasinhji arts college lab saurashtra university,2016-08-07T14:10:00.000Z,https://twitter.com/neelshah31790/status/762289814527893505,https://pbs.twimg.com/profile_images/1694760810659336192/drQ6YTl5.jpg,"Convener, Social Media Dept., @BJP4Karnavati, blessed to be followed by Hon PM Shree @narendramodi ji & other Ministers 
चरैवेति-चरैवेति,यही तो मंत्र है अपना..",2013-09-12T16:29:00.000Z,"Ahmadabad, Gujarat",11796,2161,25528,155359,https://twitter.com//neelshah31790,Neel Shah 🇮🇳 #BJP,@neelshah31790,False,,@neelshah31790,False
https://pbs.twimg.com/profile_images/1694760810659336192/drQ6YTl5.jpg,Neel Shah 🇮🇳 #BJP,762288517263204352,,,,,False,False,1,https://twitter.com/vijayrupanibjp,https://twitter.com/search?q=%23CMRupani,https://twitter.com/iPankajShukla,https://twitter.com/pradipsinhbjp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,Bachelors,sari studied bachelor arts lab saurashtra university cmrupani,2016-08-07T14:05:00.000Z,https://twitter.com/neelshah31790/status/762288517263204352,https://pbs.twimg.com/profile_images/1694760810659336192/drQ6YTl5.jpg,"Convener, Social Media Dept., @BJP4Karnavati, blessed to be followed by Hon PM Shree @narendramodi ji & other Ministers 
चरैवेति-चरैवेति,यही तो मंत्र है अपना..",2013-09-12T16:29:00.000Z,"Ahmadabad, Gujarat",11796,2161,25528,155359,https://twitter.com//neelshah31790,Neel Shah 🇮🇳 #BJP,@neelshah31790,False,,@neelshah31790,False
,,1427209473232302084,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,university make,2021-08-16T10:03:00.000Z,https://twitter.com/nilpatel__6/status/1427209473232302084,https://pbs.twimg.com/profile_images/1640629604439273472/-Wc83b1u.jpg,"by grace, through faith.",2019-02-16T14:25:00.000Z,"Gujarat, India",24,51,1928,37,https://twitter.com//nilpatel__6,Nilpatel_6,@nilpatel__6,False,,,False
,,1425126102201081867,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,University,nursing anand saraswati raise log muslim university tone beat karate hair tum kiss khan shiksa pane doge,2021-08-10T16:05:00.000Z,https://twitter.com/sharikrahim313/status/1425126102201081867,https://pbs.twimg.com/profile_images/1717123721851293696/kTek2yLM.jpg,"Official Twitter Account Of 
Indian Muslim Allahamdullilah
 ✍️ @sharikrahim313",2021-04-12T23:02:00.000Z,India,847,229,14698,2260,https://twitter.com//sharikrahim313,SHARIKRAHIM شریکراہیم,@sharikrahim313,False,piped.video/@Sharikrahim01?s…,,False
,,1429262838749560835,,,,,False,False,0,https://twitter.com/AudreyTruschke/status/1428430398430842885?s=19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,hope students university taking note support making fun hindus supporting,2021-08-22T02:03:00.000Z,https://twitter.com/binunair_66/status/1429262838749560835,https://pbs.twimg.com/profile_images/1731716199422046212/eP30hWX-.jpg,Indian. Maaf kar do yaar 🙏🙏,2009-07-11T19:43:00.000Z,,201,2688,647,2216,https://twitter.com//binunair_66,Binu Nair,@binunair_66,False,,,False
