id,text,searchQuery,negative,neutral,positive,polarity,subjectivity,state
1471335689044201472,men passion works reflects passion desire fire passion hearts fire souls become masters field work enabled never give obstacles challenges came way believe not,Masters,0.055657435208559,0.908598780632019,0.0357438437640666,-0.05,-0.05,uttarpradesh_clean
1476948555109748742,admins eras lknow medical college,College,0.7243376970291138,0.2640676200389862,0.0115946820005774,0.0,0.0,uttarpradesh_clean
1476221594183749632,respected sir seen conditions students wearing school dress uniforms ord quality shoes bags worse conditions govt teachers even school teach poor students dont boast,School,0.5811105370521545,0.3992455899715423,0.0196439009159803,-0.4,-0.4,uttarpradesh_clean
1476068336647782402,lucampusplacement congratulations engineering management students universityoflucknow,University,0.0818219482898712,0.3981993496417999,0.5199787020683289,0.0,0.0,uttarpradesh_clean
1475764479866523648,schools cinemas gyms shut yellow alert delhi amid covid19 alarm news download app click,School,0.0062399832531809,0.8151915669441223,0.1785683780908584,0.0,0.0,uttarpradesh_clean
1476066771371282435,deadline submitting application scholarship student welfare fund university lknow,University,0.1305898874998092,0.8221348524093628,0.0472752414643764,0.0,0.0,uttarpradesh_clean
1476064900648607745,information time bad medical college mahanagar lknow,College,0.5340108871459961,0.4433906674385071,0.0225983913987875,-0.3499999999999999,-0.3499999999999999,uttarpradesh_clean
1476114233834225668,architect never goes school,School,0.0156760886311531,0.775502622127533,0.2088212966918945,0.0,0.0,uttarpradesh_clean
1475376991700279297,life can not great things small things great love motivation once helpline number 𝟳𝟮𝟯𝟰𝟬𝟬𝟬𝟵𝟬𝟯 visit bncetacin,College,0.2395022064447403,0.5281886458396912,0.2323091179132461,0.1625,0.1625,uttarpradesh_clean
1468619918757154816,total 144 applications received shod media scholarship scholarship intended provide financial assistance 5000 per month maximum three years female pod research scholars university,phd,0.212470069527626,0.7449487447738647,0.0425811968743801,0.0,0.0,uttarpradesh_clean
1452368097764012034,much kao kaete lana yagami hai want bachelor kohl back,Bachelors,0.1916878521442413,0.6935606598854065,0.1147515177726745,0.1,0.1,uttarpradesh_clean
1475842106484658179,hello sir ply finalize pattern exam undergraduate semester paper students confused many asking pattern,Undergraduate,0.1160970032215118,0.8331721425056458,0.0507307797670364,0.0499999999999999,0.0499999999999999,uttarpradesh_clean
1474671819923750913,ups govt commences drive distribute free tablets smartphones crore youth state today govt distributed 40000 tablets 60000 smartphones among students undergraduate post graduate courses,Undergraduate,0.116568274796009,0.8311243653297424,0.0523074269294738,0.4,0.4,uttarpradesh_clean
1467742555072712710,,phd,0.116568274796009,0.8311243653297424,0.0523074269294738,0.0,0.0,uttarpradesh_clean
1468104075900162052,गजब pod,phd,0.1618466973304748,0.8015680313110352,0.036585234105587,0.0,0.0,uttarpradesh_clean
1466636921136828416,imf pod irs,phd,0.013076776638627,0.9438956379890442,0.0430276058614254,0.0,0.0,uttarpradesh_clean
1465738287025307651,pod oligarch pmmodi uttarpradesh,phd,0.001665228861384,0.2592497766017914,0.7390850186347961,0.0,0.0,uttarpradesh_clean
1475085260442550274,posted photo eras lknow medical college,College,0.0525042153894901,0.8971296548843384,0.0503662079572677,0.0,0.0,uttarpradesh_clean
1472976488072949767,posted photo eras lknow medical college,College,0.3017183244228363,0.6264631152153015,0.0718185827136039,0.0,0.0,uttarpradesh_clean
1466009456664145925,गठन pod danishrahim,phd,0.8981017470359802,0.0994881615042686,0.0024101033341139,0.0,0.0,uttarpradesh_clean
1470291221524275200,think studied bangalore race step senior college merit bangalore may post graduate foreign,Post Graduate,0.0957412421703338,0.7824037671089172,0.1218549311161041,-0.125,-0.125,uttarpradesh_clean
1450747058600644610,founder day sardar patel post graduate institute dental medical sciences celebrated with founder day 18thjuly 2021in honour late founder chairman chaudhary revamped stateoftheart auditorium unveiled auspicious occasion,Post Graduate,0.0029189307242631,0.4956611692905426,0.5014198422431946,0.0166666666666666,0.0166666666666666,uttarpradesh_clean
1434873588016816140,last date apply admission babasaheb bhimrao ambedkar university lknow extended last date filling application form admission undergraduate postgraduate courses extended till september,Undergraduate,0.921727180480957,0.0750674456357956,0.0032053990289568,0.0,0.0,uttarpradesh_clean
1474604831058718720,school days,School,0.0619832500815391,0.8977345824241638,0.0402821041643619,0.0,0.0,uttarpradesh_clean
1474681309331017729,santa claus set fire agra vip members threats issued schools making children dress santa claus conversion bogey used terrorise christian minority,School,0.2931360900402069,0.67847740650177,0.0283865258097648,0.0,0.0,uttarpradesh_clean
1474213609068642306,school photo,School,0.0461848676204681,0.9122294187545776,0.041585735976696,0.0,0.0,uttarpradesh_clean
1443365132323622913,indian institute technology kaput announced launch new online postgraduate programmes enable seamless learning working professionals,Post Graduate,0.0361865945160388,0.9181899428367616,0.0456234142184257,0.1181818181818181,0.1181818181818181,uttarpradesh_clean
1473286256574361605,condemned live garbage one bothered lift garbage many days dumping continues near michael school sector align chandganj garden lknow,School,0.0472521148622036,0.9120692014694214,0.040678609162569,0.2454545454545454,0.2454545454545454,uttarpradesh_clean
1472964073004298243,postcard writing competition azadikaamritmahotsav 75lakhpostcard campaign kids kingdom school mau,School,0.0354751236736774,0.9280328750610352,0.0364919900894165,0.0,0.0,uttarpradesh_clean
1476909359686815750,step students going protest conducting online exam onlineexam upbtestudentprotest step,exams,0.0959684699773788,0.8546936511993408,0.0493378713726997,0.0,0.0,uttarpradesh_clean
1472932493707730955,postcard writing competition azadikaamritmahotsav 75lakhpostcard campaign ryan international school raebareli,School,0.0090775862336158,0.8507969975471497,0.1401254832744598,0.0,0.0,uttarpradesh_clean
1472148695873310721,post card writing competition organised sunbeam school ghazipur azadikaamritmahotsav 75lakhpostcard campaign,School,0.8715616464614868,0.1210767105221748,0.0073616709560155,0.0,0.0,uttarpradesh_clean
1471860087371173889,azadikaamritmahotsav 75lakhpostcard campaign post card writing competition organised sons public school binwanipratapgarh,School,0.1725808382034301,0.7669293284416199,0.0604898296296596,0.0,0.0,uttarpradesh_clean
1471489425204908032,azadikaamritmahotsav 75lakhpostcard campaign post card writing competition organised awash international school ayodhya,School,0.760553240776062,0.2220690846443176,0.0173776820302009,0.0,0.0,uttarpradesh_clean
1476492089009397771,step online exam,exams,0.1483464986085891,0.7991634011268616,0.0524900779128074,0.0,0.0,uttarpradesh_clean
1472342277758459904,indian institute technology kaput announced signing mouse two distinguished alumni dev jones heart alan support establishment school medical research technology sort,School,0.2395022064447403,0.5281886458396912,0.2323091179132461,0.0,0.0,uttarpradesh_clean
1476350526417620992,upset upset online exam,exams,0.0151709876954555,0.291358470916748,0.6934705376625061,0.0,0.0,uttarpradesh_clean
1476224963115814918,online exam kara jay,exams,0.0887850299477577,0.865806519985199,0.0454083867371082,0.0,0.0,uttarpradesh_clean
1476427887330791425,even cares new years day ofevery year thing wake late screw sleeping routineget bad results exam take bath daily,exams,0.0622805729508399,0.8596067428588867,0.0781126394867897,-0.2159090909090908,-0.2159090909090908,uttarpradesh_clean
1475479823497654274,humble requested sir mai lknow university law student jankipuram second campus hostel roti sir jankipuram thana lear main campus get light hui risk rajah baht problem face kuni patti hai,University,0.1062023788690567,0.8486191630363464,0.0451784208416938,0.0916666666666666,0.0916666666666666,uttarpradesh_clean
1475401207829053441,,University,0.1649375557899475,0.6774078607559204,0.1576545387506485,0.0,0.0,uttarpradesh_clean
1475685193147195394,100 savage 100 classy 1000 stylish university him,University,0.3482854068279266,0.5854542255401611,0.066260315477848,0.3,0.3,uttarpradesh_clean
1475627980395204609,whatsapp university passport 275 car data rah hopehle check toh kar post kira sari hai gala,University,0.0067962356843054,0.9249087572097778,0.0682949647307396,0.0,0.0,uttarpradesh_clean
1475445439394549768,tablet smartphone lab tak miles,University,0.0023792362771928,0.0618014968931674,0.9358192682266236,0.0,0.0,uttarpradesh_clean
1475860895095877639,amid surge covid19 cases lknow utter grades lucknows national pig college makes mandatory students appear vaccination certificates appearing upcoming semester exams,College,0.0690988451242446,0.8938723206520081,0.0370288752019405,0.0,0.0,uttarpradesh_clean
1468064031034392576,bachelors,Bachelors,0.116568274796009,0.8311243653297424,0.0523074269294738,0.0,0.0,uttarpradesh_clean
1474641859045560321,week college test didn't much javascript feels like forgotten done till know javascript himl ass case webdeveloper softwaredevelopment,College,0.0110125383362174,0.853259265422821,0.1357281804084777,0.2,0.2,uttarpradesh_clean
1475782009796521990,new date distribution announced soon university,University,0.0737085863947868,0.7744272351264954,0.1518642008304596,0.1363636363636363,0.1363636363636363,uttarpradesh_clean
1474302846250012676,merrychristmas wishing year santa delivers fun laughter happiness stays forever christmas celebrations students lok chart inter college,College,0.2615074813365936,0.6413763165473938,0.0971161127090454,0.5,0.5,uttarpradesh_clean
1472969670843977728,postcard writing competition azadikaamritmahotsav 75lakhpostcard campaign arya tanya inter college banda,College,0.2540992796421051,0.7223013043403625,0.0235994104295969,0.0,0.0,uttarpradesh_clean
1471900295860948992,posted photo eras lknow medical college,College,0.0182277914136648,0.8515613079071045,0.1302108913660049,0.0,0.0,uttarpradesh_clean
1471500073909448712,azadikaamritmahotsav 75lakhpostcard campaign post card writing competition organised bright career academy inter college delhi ayodhya,College,0.1940491795539856,0.7431867122650146,0.0627640411257743,0.7000000000000001,0.7000000000000001,uttarpradesh_clean
1422771696117841925,going era statistical jugglers sea also one among behind army whatsapp university graduates earning per tweetpost suits lord correct doesn't incorrect,Post Graduate,0.8716279864311218,0.1240012794733047,0.0043707159347832,-0.4,-0.4,uttarpradesh_clean
1471930782511820801,instead advertisements funds spent actually helping needy girls securityeducation nutritionfor instancescholarships unable pay school feebly booklet,School,0.0014687480870634,0.0199813619256019,0.9785498976707458,-0.275,-0.275,uttarpradesh_clean
1429118716998914057,former utter grades former rajasthan governor kalyansingh passed away minutes back sanjay gandhi postgraduate institute medical sciences lknow,Post Graduate,0.0102322967723011,0.1729953587055206,0.8167723417282104,0.0,0.0,uttarpradesh_clean
